frame_num,stage_drive_x,stage_drive_y,stage_geo_x,stage_geo_y,stage_geo_units,cell_id,cell_x,cell_y,cell_vector_x,cell_vector_y
884,0,0,-13663,1842,25,2,1594,1075,-0.026123331499139896,-0.10268894119336514
884,0,0,-13663,1842,25,32,2012,128,-0.08187816278939848,-0.5983240838606434
885,0,0,-13663,1842,25,2,1594,1076,0.11499410961500747,-0.32835744123195654
885,0,0,-13663,1842,25,32,2013,128,-0.06748749230925327,-0.2685874401932096
886,0,0,-13663,1842,25,2,1596,1074,-0.4207219144896056,0.21218184111061344
886,0,0,-13663,1842,25,32,2014,128,-0.03716777528037355,0.3428044424319296
887,0,0,-13663,1842,25,2,1594,1076,-0.06950655701593983,-0.07309521358273358
887,0,0,-13663,1842,25,32,2013,128,-0.004793640776041885,0.3679374275399141
888,0,0,-13663,1842,25,2,1594,1076,0.19719616032043508,-0.25086058779325937
888,0,0,-13663,1842,25,32,2012,129,0.31930634560980153,-0.024850711146450488
889,0,0,-13663,1842,25,2,1594,1074,-0.2752707856401924,-0.3000381734026048
889,0,0,-13663,1842,25,32,2012,129,0.45038443239695436,-0.2923471948829501
890,0,0,-13663,1842,25,2,1594,1075,-0.22341641212056068,-0.2444510313083681
890,0,0,-13663,1842,25,32,2014,129,0.40702376342887714,0.208109424966392
891,0,0,-13663,1842,25,2,1594,1074,-0.42009342702063013,-0.13220472244987447
891,0,0,-13663,1842,25,32,2013,128,-0.04543583387744138,0.19599623137105482
892,0,0,-13663,1842,25,2,1594,1075,-0.13173930934444916,-0.01397088951394905
892,0,0,-13663,1842,25,32,2012,128,-0.3485268018286307,-0.17128187355701813
893,0,0,-13663,1842,25,2,1594,1074,-0.19036963416774716,0.07298406039541462
893,0,0,-13663,1842,25,32,2012,128,-0.4561324388458745,-0.37699198493953645
894,0,0,-13663,1842,25,2,1595,1074,-0.17429997129370467,0.41195730721336915
894,0,0,-13663,1842,25,32,2014,128,-0.39461665310417987,0.19210853257461624
895,0,0,-13663,1842,25,2,1596,1074,-0.11076121589376389,0.8256513878219168
895,0,0,-13663,1842,25,32,2012,128,-0.23317060715373844,-0.06715366493788222
896,0,0,-13663,1842,25,2,1594,1076,0.5669442776542826,0.26754182790133585
896,0,0,-13663,1842,25,32,2013,128,-0.05020719284230796,0.07150889628474036
897,0,0,-13663,1842,25,2,1596,1074,0.2712548398416163,0.39660258758655276
897,0,0,-13663,1842,25,32,2012,128,0.0929293550283857,-0.15287997974485276
898,5,0,-13663,1842,25,2,1594,1076,0.5828957814202783,-0.23203565690977102
898,5,0,-13663,1842,25,32,2012,128,0.1652461320293538,-0.2640881990421121
899,5,0,-13663,1842,25,2,1595,1075,0.32617570609925106,-0.30247173098422153
899,5,0,-13663,1842,25,32,2013,128,0.16629403632122697,0.0372925071624195
900,5,0,-13662,1842,25,2,1597,1074,-0.25138105845526415,0.3389645364589471
900,5,0,-13662,1842,25,32,2013,126,-0.48286064157082953,0.23707124935685897
901,5,0,-13662,1842,25,2,1598,1078,0.6197435238931336,0.9862805627314984
901,5,0,-13662,1842,25,32,2013,126,-0.48286064157082953,0.23707124935685897
902,5,0,-13662,1842,25,2,1603,1077,0.7436076743691261,2.6435176123028112
902,5,0,-13662,1842,25,32,2014,126,-0.5652065863618001,0.3858724343178551
903,5,0,-13662,1842,25,2,1610,1075,0.007230277391589546,5.110528263311938
903,5,0,-13662,1842,25,32,2014,126,-0.5652065863618001,0.3858724343178551
904,5,0,-13661,1842,25,2,1612,1075,-0.5104029837101292,5.904277240024784
904,5,0,-13661,1842,25,32,2014,126,-0.5652065863618001,0.3858724343178551
905,5,0,-13661,1842,25,2,1619,1075,-0.7196253713683075,6.788618351716344
905,5,0,-13661,1842,25,32,2014,126,-0.5652065863618001,0.3858724343178551
906,5,0,-13661,1842,25,2,1623,1076,-0.3501934313185541,6.571071624385502
906,5,0,-13661,1842,25,32,2014,126,-0.5652065863618001,0.3858724343178551
907,5,0,-13660,1842,25,2,1628,1075,-0.28653304388815404,5.947467427938239
908,5,0,-13660,1842,25,2,1634,1077,0.44398914047953775,5.526704262043735
909,5,0,-13660,1842,25,2,1636,1078,1.1221579273930944,4.174158767304437
910,5,0,-13660,1842,25,2,1642,1076,0.660228700014635,3.775129290795656
911,5,0,-13659,1842,25,2,1646,1077,0.43880963084534297,3.56326987000083
912,5,0,-13659,1842,25,2,1654,1078,0.4521733931732558,4.7459873144442
913,5,0,-13659,1842,25,2,1660,1077,0.0258760088508313,5.950093331221309
914,5,0,-13658,1842,25,2,1667,1078,0.019705037169863958,7.1079395435988895
915,5,0,-13658,1842,25,2,1672,1077,-0.29052615415773864,7.28605002918356
916,5,0,-13658,1842,25,2,1680,1079,0.17946985816026761,7.624912360337738
917,5,0,-13658,1842,25,2,1682,1079,0.45462610933479813,6.174642284044365
918,5,0,-13657,1842,25,2,1690,1078,0.21084765235648198,5.7070605454256915
919,5,0,-13657,1842,25,2,1691,1076,-0.6230515632352774,3.9676351647649097
920,5,0,-13657,1842,25,2,1704,1077,-0.7198655451788921,5.459746848872886
921,5,0,-13657,1842,25,2,1708,1078,-0.2716756689857687,6.066300973086607
922,5,0,-13656,1842,25,2,1714,1078,0.1235599450451888,6.470998568110247
923,5,0,-13656,1842,25,2,1724,1077,0.0631568913533089,7.812987314193731
924,5,0,-13655,1842,25,2,1732,1077,0.0019276863629999336,8.80848324219404
925,5,0,-13655,1842,25,2,1734,1078,0.2584889369608833,7.462785419136013
926,5,0,-13655,1842,25,2,1738,1079,0.6605351312910885,5.481961317254615
927,5,0,-13655,1842,25,2,1742,1078,0.4438069279349053,3.6507960507612203
928,5,0,-13654,1842,25,2,1749,1078,0.15895510720513234,3.373741548987447
929,5,0,-13654,1842,25,2,1756,1078,-0.08812769946728288,4.267680933049575
930,5,0,-13654,1842,25,2,1758,1078,-0.23464735429779587,4.213134221978168
931,5,0,-13654,1842,25,2,1763,1078,-0.26681690638986433,4.411011257634742
932,5,0,-13653,1842,25,2,1768,1077,-0.5092905209373396,4.726221805303918
933,5,0,-13653,1842,25,2,1771,1078,-0.22623489483937764,4.4290026470811075
934,0,0,-13652,1842,25,2,1781,1078,0.0397745118809541,5.892248442200831
935,0,0,-13652,1842,25,2,1782,1080,0.8140487430209065,5.448845966124405
936,0,0,-13652,1842,25,2,1782,1080,1.1118260819125667,3.5038104430335677
937,0,0,-13652,1842,25,2,1782,1079,0.686722394562979,1.0911424439598805
938,0,0,-13652,1842,25,2,1784,1078,-0.11686690495066743,-0.32506788857966873
939,0,0,-13652,1842,25,2,1782,1078,-0.6443193431249723,-1.8188947547834358
940,0,0,-13652,1842,25,2,1782,1080,-0.22024024690945349,-2.3189051346910117
941,0,0,-13652,1842,25,2,1782,1080,0.14268719451424533,-1.9732408602190288
942,0,0,-13652,1842,25,2,1782,1080,0.3539302451565606,-1.1393036100229563
943,0,0,-13652,1842,25,2,1784,1080,0.39562130705924,0.38624354812117057
944,0,0,-13652,1842,25,2,1784,1079,0.006118658273384148,1.338253494385718
945,0,0,-13652,1842,25,2,1782,1079,-0.2683687933587646,1.0031844084551822
946,0,0,-13652,1842,25,2,1784,1080,-0.07999937149359201,1.0676807257672962
947,0,0,-13652,1842,25,2,1782,1079,-0.22414096473990075,0.19252393015554936
948,0,0,-13652,1842,25,2,1784,1080,0.04220220940967345,0.12215699418062378
949,0,0,-13652,1842,25,2,1784,1078,-0.384018231508527,0.03625304074401904
950,0,0,-13652,1842,25,2,1786,1080,0.03283292930122905,0.5652443611152066
951,0,0,-13652,1842,25,2,1784,1079,0.014778863077661918,0.16596497704045848
952,0,0,-13652,1842,25,2,1780,1080,0.29770735779786595,-1.3633200849239655
953,0,0,-13652,1842,25,2,1782,1080,0.4064450967626486,-1.4248236028218697
954,0,0,-13652,1842,25,2,1784,1078,-0.23937201499075067,-0.4404289845039001
955,0,0,-13652,1842,25,2,1784,1079,-0.3196323887209258,0.3807759436698107
956,0,0,-13652,1842,25,2,1784,1080,0.020075066284242604,0.8413866102904749
957,0,0,-13652,1842,25,2,1786,1078,-0.34815223509740584,1.5113980938377936
958,0,0,-13652,1842,25,2,1784,1078,-0.5014656755353384,0.9269867041695407
959,0,0,-13652,1842,25,2,1784,1078,-0.45834538118129,0.239802720150884
960,0,0,-13652,1842,25,2,1784,1079,0.00934243922090322,-0.3131668847074378
961,0,0,-13652,1842,25,2,1784,1078,0.0339211817361262,-0.6062955426960015
962,0,0,-13652,1842,25,2,1784,1080,0.6409499469759782,-0.629596940479213
963,0,0,-13652,1842,25,2,1786,1078,0.27358509855107394,0.14297116321625813
964,0,0,-13652,1842,25,2,1782,1078,-0.06564582491173615,-0.5591225131618001
965,0,0,-13652,1842,25,2,1784,1079,0.01658627613783091,-0.2828513326778773
966,0,0,-13652,1842,25,2,1784,1078,-0.23082713596882176,-0.004606106535778809
967,0,-5,-13652,1842,25,2,1784,1078,-0.3347683836528188,0.19154738372436547
968,0,-5,-13652,1842,25,2,1784,1078,-0.3070967419358124,0.271390611789194
969,0,-5,-13652,1842,25,2,1782,1072,-1.995597570153178,-0.3541363121022084
970,0,-5,-13652,1842,25,2,1782,1069,-3.4788688788593403,-0.6857642651955655
971,0,-5,-13652,1841,25,2,1782,1065,-4.673498131295811,-0.7121745528022427
972,0,-5,-13652,1841,25,2,1786,1060,-5.60768916861257,0.6829906117137727
973,0,-5,-13652,1840,25,2,1784,1054,-6.379316144150517,0.8547090433608548
974,0,-5,-13652,1840,25,2,1782,1049,-6.505660183781925,0.11849923250555217
975,0,-5,-13652,1840,25,2,1784,1047,-5.242402956389333,0.16760259515516404
976,0,-5,-13652,1840,25,2,1786,1042,-4.285402010297753,0.7516941704633258
977,0,-5,-13652,1839,25,2,1786,1038,-3.529880744944308,0.9350500220400921
978,0,-5,-13652,1839,25,2,1787,1033,-3.442051635713597,1.0828841115317904
979,0,-5,-13652,1839,25,2,1784,1028,-3.8479557685379864,-0.03849725928352066
980,0,-5,-13652,1839,25,2,1786,1020,-5.377701930953663,-0.2119150410691996
981,0,-5,-13652,1838,25,2,1786,1019,-5.135213665358537,-0.2697329759983982
982,0,-5,-13652,1838,25,2,1787,1014,-4.924907779834416,0.07071436235067857
983,0,-5,-13652,1838,25,2,1787,1007,-5.40022132601722,0.28781319048983867
984,0,-5,-13652,1837,25,2,1786,1002,-5.61287441054003,0.053438413040281824
985,0,-5,-13652,1837,25,2,1786,992,-7.077869246543992,-0.1266554550864962
986,0,-5,-13652,1837,25,2,1788,986,-7.780004857783581,0.3852754737506634
987,0,-5,-13652,1836,25,2,1786,977,-8.637498328316212,0.028044481811445143
988,0,-5,-13652,1836,25,2,1784,970,-8.746494259194208,-0.830430557089438
989,0,-5,-13652,1836,25,2,1784,961,-8.898843133050525,-1.1822339171932421
990,0,-5,-13652,1836,25,2,1784,956,-7.8358344048347925,-1.0738260941079156
991,0,-5,-13652,1835,25,2,1782,950,-6.540977973633346,-1.2757927897158092
992,0,-5,-13652,1835,25,2,1784,944,-5.47228507970234,-0.43443163972664345
993,0,-5,-13652,1835,25,2,1784,940,-4.28251453003993,0.2848506571837892
994,0,-5,-13652,1834,25,2,1787,930,-5.164920786264247,1.6028930678659312
995,0,-5,-13652,1834,25,2,1784,926,-5.433128929742009,1.1446548349835999
996,0,-5,-13652,1834,25,2,1784,922,-5.190935951253846,0.4804916214709115
997,0,-5,-13652,1834,25,2,1784,918,-4.664120080935947,-0.12857011442926103
998,0,-5,-13652,1833,25,2,1784,914,-4.096112947432641,-0.5163422952305731
999,0,-5,-13652,1833,25,2,1784,906,-4.869674069750545,-0.6328801332223641
1000,0,-5,-13652,1833,25,2,1780,899,-6.0502646344479105,-1.7245925798499122
1001,0,-5,-13652,1833,25,2,1779,896,-5.9615986394017,-2.2714135185342124
1002,0,-5,-13652,1832,25,2,1781,891,-5.611052851048839,-1.3727641200529557
1003,0,0,-13652,1832,25,2,1784,881,-6.682354943887185,0.5681196948998479
1004,0,0,-13652,1832,25,2,1786,878,-6.327559925707885,2.356302456896866
1005,0,0,-13652,1832,25,2,1784,878,-4.18093543527001,2.3011396532257424
1006,0,0,-13652,1832,25,2,1786,878,-1.4240176613824707,2.172183794688236
1007,0,0,-13652,1832,25,2,1786,878,0.9330300787535513,1.4302595553055073
1008,0,0,-13652,1832,25,2,1784,878,2.303054473222698,-0.11816527885406569
1009,0,0,-13652,1832,25,2,1786,876,1.9711552073842875,-0.5666130791095508
1010,0,0,-13652,1832,25,2,1786,876,1.1474791590821036,-0.7105426155554948
1011,0,0,-13652,1832,25,2,1786,875,-0.0733378224540393,-0.59813050640097
1012,0,0,-13652,1832,25,2,1784,878,-0.005908362793127744,-0.9400028780724949
1013,0,0,-13652,1832,25,2,1786,877,-0.2569352321925753,-0.29731267482083135
1014,0,0,-13652,1832,25,2,1784,878,-0.05557347111440594,-0.35823573009842113
1015,0,0,-13652,1832,25,2,1786,878,0.10205180297463085,0.3065888502367544
1016,0,0,-13652,1832,25,2,1786,878,0.18177395394457063,0.6799894014003813
1017,0,0,-13652,1832,25,2,1784,880,0.7830472734401606,0.1373729667948157
1018,0,0,-13652,1832,25,2,1784,878,0.3690244150550252,-0.2836704274675083
1019,0,0,-13652,1832,25,2,1786,878,-0.03149891033108404,0.10670032478914088
1020,0,0,-13652,1832,25,2,1786,877,-0.6024155650020593,0.3479497539320493
1021,0,0,-13652,1832,25,2,1786,878,-0.5213325537711175,0.41243942815248025
1022,0,0,-13652,1832,25,2,1786,878,-0.30817467977811974,0.3338503716610477
1023,0,0,-13652,1832,25,2,1786,876,-0.6665117640495855,0.17868292061869956
1024,0,0,-13652,1832,25,2,1786,878,-0.11739419382472571,0.016460828703462688
1025,0,0,-13652,1832,25,2,1786,876,-0.2977936365199302,-0.10203288424821842
1026,0,0,-13652,1832,25,2,1786,876,-0.334735155450608,-0.15436861803990617
1027,0,0,-13652,1832,25,2,1786,878,0.33982632793311,-0.1446930462821127
1028,0,0,-13652,1832,25,2,1786,878,0.7100714679217727,-0.09451223216700676
1029,0,0,-13652,1832,25,2,1786,876,0.15622162553728414,-0.03103199263629343
1030,0,0,-13652,1832,25,2,1786,877,0.021660248206967048,0.022713772826124266
1031,0,0,-13652,1832,25,2,1786,878,0.2209692096136446,0.05352167680194831
1032,0,0,-13652,1832,25,2,1784,878,0.2941947197142322,-0.5409692934555221
1033,0,0,-13652,1832,25,2,1786,878,0.25719416087038055,-0.19482218459910544
1034,0,0,-13652,1832,25,2,1784,878,0.15413552141854964,-0.49407255301988584
1035,0,0,-13652,1832,25,2,1784,880,0.6357538173767234,-0.5553260450084633
1036,-5,0,-13652,1832,25,2,1786,878,0.18216047933445867,0.16839432410207456
1037,-5,0,-13653,1832,25,2,1786,880,0.4099969989045458,0.6244802852488522
1038,-5,0,-13653,1832,25,2,1786,880,0.44648346293224633,0.756396372476944
1039,-5,0,-13653,1832,25,2,1786,878,-0.2619210511280475,0.6218187217935214
1040,-5,0,-13653,1832,25,2,1786,880,-0.07922789563184587,0.3410687497770927
1041,-5,0,-13654,1832,25,2,1786,878,-0.5275743180949238,0.042223144432420145
1042,-5,0,-13654,1832,25,2,1782,880,-0.0831445183906116,-1.3796357226385803
1043,-5,0,-13654,1832,25,2,1780,879,-0.04710030308037897,-2.561046212796703
1044,-5,0,-13654,1832,25,2,1781,878,-0.30773926143909913,-2.319719692068327
1045,-5,0,-13655,1832,25,2,1781,878,-0.39786475385846,-1.4548752199379695
1046,-5,0,-13655,1832,25,2,1780,878,-0.3415931723944713,-0.7130215234653523
1047,-5,0,-13655,1832,25,2,1781,879,0.10027488634866549,0.3201825211050955
1048,-5,0,-13656,1832,25,2,1781,878,0.07950006156427171,0.9473705959728359
1049,-5,0,-13656,1832,25,2,1774,880,0.6411076657459144,-0.9978089304116001
1050,-5,0,-13656,1832,25,2,1768,878,0.24190068894928302,-3.860091919757236
1051,-5,0,-13656,1832,25,2,1764,878,-0.1101144014931269,-5.9056624363720065
1052,-5,0,-13657,1832,25,2,1763,878,-0.32349064435489977,-5.865863067090721
1053,-5,0,-13657,1832,25,2,1755,879,-0.07580682105167441,-6.478244588466635
1054,-5,0,-13657,1832,25,2,1750,880,0.4203139015760821,-6.463438276889781
1055,-5,0,-13658,1832,25,2,1742,878,0.041504236942693784,-6.914042375719067
1056,-5,0,-13658,1832,25,2,1738,878,-0.2361137993834863,-6.355252532183898
1057,-5,0,-13658,1832,25,2,1734,878,-0.35961228499676323,-5.257523882054114
1058,-5,0,-13658,1832,25,2,1731,878,-0.33817753942704526,-3.8118566623470214
1059,-5,0,-13659,1832,25,2,1730,876,-0.8217199557001327,-1.9563326098479266
1060,-5,0,-13659,1832,25,2,1722,876,-0.9136836603812644,-2.470565990144145
1061,-5,0,-13659,1832,25,2,1712,876,-0.7039531555436842,-5.089359559308231
1062,-5,0,-13659,1832,25,2,1708,876,-0.3459558554942764,-6.595707189930625
1063,-5,0,-13660,1832,25,2,1698,877,0.3084290111885816,-8.671438374387083
1064,-5,0,-13660,1832,25,2,1685,880,1.5739697145100076,-11.423018691190476
1065,-5,0,-13660,1832,25,2,1684,878,1.3876572924820034,-10.222219305595685
1066,-5,0,-13661,1832,25,2,1683,878,0.8409414093177925,-6.614993944000629
1067,-5,0,-13661,1832,25,2,1680,880,0.8059578683075069,-3.005438007683905
1068,-5,0,-13661,1832,25,2,1675,879,0.23968202910807535,-1.0771174499570304
1069,-5,0,-13661,1832,25,2,1666,876,-1.1286156670639462,-2.104157824561106
1070,-5,0,-13662,1832,25,2,1664,878,-1.1478393542651708,-2.791838739415665
1071,-5,0,-13662,1832,25,2,1659,878,-0.8169441290264565,-3.9356637579891536
1072,-5,0,-13662,1832,25,2,1653,880,0.2597657673485734,-5.355642143593799
1073,-5,0,-13662,1832,25,2,1650,877,0.03553296460652211,-5.6429343704389
1074,0,0,-13663,1832,25,2,1646,876,-0.4320898866948945,-5.351158618098805
1075,0,0,-13663,1832,25,2,1638,878,-0.029798916597418068,-5.941568006031059
1076,0,0,-13663,1832,25,2,1634,878,0.2607444374500338,-5.772384175774289
1077,0,0,-13663,1832,25,2,1636,877,0.08590145404822266,-3.3222402418622665
1078,0,0,-13663,1832,25,2,1636,876,-0.3622590705474985,-0.61046741556512
1079,0,0,-13663,1832,25,2,1634,878,0.032706283399715264,0.8709137875124153
1080,0,0,-13663,1832,25,2,1635,877,-0.000629853857163562,1.9466064934130027
1081,0,0,-13663,1832,25,2,1634,878,0.2762238062201837,1.8156094395195506
1082,0,0,-13663,1832,25,2,1634,878,0.3871542264082783,1.1792286699382994
1083,0,0,-13663,1832,25,2,1634,878,0.348659252617471,0.3799935302499644
1084,0,0,-13663,1832,25,2,1634,877,-0.08288500482135613,-0.293469126606863
1085,0,0,-13663,1832,25,2,1636,877,-0.36010048358210806,-0.0768522484245868
1086,0,0,-13663,1832,25,2,1637,877,-0.4461211736400295,0.3978352408303517
1087,0,0,-13663,1832,25,2,1636,876,-0.6724993045885761,0.31076591105974055
1088,0,0,-13663,1832,25,2,1634,878,-0.029214204875996352,-0.443412393097572
1089,0,0,-13663,1832,25,2,1634,878,0.4298496263856115,-0.8383134880784501
1090,0,0,-13663,1832,25,2,1636,878,0.6222394203530704,-0.263250208141506
1091,0,0,-13663,1832,25,2,1636,876,-0.029759549975609145,0.2182691502567758
1092,0,0,-13663,1832,25,2,1636,877,-0.1772309642129819,0.4898519560585436
1093,0,0,-13663,1832,25,2,1636,876,-0.5272916649152314,0.5330043333022212
1094,0,0,-13663,1832,25,2,1636,876,-0.6141466559322573,0.4033096973821665
1095,0,0,-13663,1832,25,2,1634,878,0.10929884713550497,-0.40846945697652526
1096,0,0,-13663,1832,25,2,1636,877,0.2829210451422903,-0.25417402793467603
1097,0,0,-13663,1832,25,2,1634,878,0.6195802702043458,-0.6699150192250164
1098,0,0,-13663,1832,25,2,1636,877,0.36936764668649785,-0.1599592073607602
1099,0,0,-13663,1832,25,2,1636,876,-0.216591483781918,0.24499762315243684
1100,0,0,-13663,1832,25,2,1636,876,-0.5617854299752374,0.4549681175659879
1101,0,0,-13663,1832,25,2,1637,875,-0.9348855633180172,0.7654570283856736
1102,0,0,-13663,1832,25,2,1636,876,-0.6155899876625548,0.45316215744372756
1103,0,0,-13663,1832,25,2,1636,876,-0.20740608840495806,0.09860710055123661
1104,0,0,-13663,1832,25,2,1637,876,0.14054446759685024,0.12083643056113204
1105,-5,0,-13663,1832,25,2,1636,876,0.3419465165190437,-0.19985396760029117
1106,-5,0,-13663,1832,25,2,1637,876,0.3803439958088794,-0.06438105603321048
1107,-5,0,-13663,1832,25,2,1634,878,0.893119032569097,-0.8502357011263149
1108,-5,0,-13664,1832,25,2,1633,878,0.9841258485305268,-1.4452632423535423
1109,-5,0,-13664,1832,25,2,1626,879,1.0525928651443557,-3.5282035485065424
1110,-5,0,-13664,1832,25,2,1616,876,-0.11525808276925398,-6.927800698261683
1111,-5,0,-13665,1832,25,2,1610,879,0.0018236785220088758,-9.029178493611731
1112,-5,0,-13665,1832,25,2,1606,880,0.3832338078692934,-8.99138940227325
1113,-5,0,-13665,1832,25,2,1600,880,0.535250756051618,-8.06752021765436
1114,-5,0,-13666,1832,25,2,1594,881,0.781087392963763,-6.80055572312484
1115,-5,0,-13666,1832,25,2,1590,878,-0.1811531790868578,-5.073513860016679
1116,-5,0,-13667,1832,25,2,1584,879,-0.5003756257962215,-4.142530397835945
1117,-5,0,-13667,1832,25,2,1582,880,-0.273718650753927,-2.84808285495859
1118,-5,0,-13667,1832,25,2,1572,880,-0.03294317299812585,-4.087544718456853
1119,-5,0,-13668,1832,25,2,1560,880,0.14548261333035203,-7.328904607368564
1120,-5,0,-13668,1832,25,2,1554,882,0.8267358797611671,-9.19918514739619
1121,-5,0,-13668,1832,25,2,1546,880,0.45559240233437714,-10.148625981196652
1122,-5,0,-13669,1832,25,2,1544,880,0.05911424743533128,-8.36864677049799
1123,-5,0,-13669,1832,25,2,1532,880,-0.23615473522461405,-8.212067291859567
1124,-5,0,-13669,1832,25,2,1529,880,-0.37199660251916444,-6.538841469254804
1125,-5,0,-13670,1832,25,2,1518,880,-0.3554869288696074,-6.705930952655045
1126,-5,0,-13670,1832,25,2,1508,880,-0.2372840786540457,-7.811114305238663
1127,-5,0,-13670,1832,25,2,1504,881,0.21664314009307126,-7.441408360475599
1128,-5,0,-13671,1832,25,2,1494,884,1.3693992511881212,-7.950191690998791
1129,-5,0,-13671,1832,25,2,1488,882,1.1655087535982027,-7.7212825150654325
1130,-5,0,-13671,1832,25,2,1479,882,0.6731327792058089,-7.9446613373924135
1130,-5,0,-13671,1832,25,33,60,111,0,0
1131,-5,0,-13672,1832,25,2,1478,882,0.12652976336938704,-6.017628111803525
1131,-5,0,-13672,1832,25,33,60,111,0,0
1132,-5,0,-13672,1832,25,2,1472,882,-0.29405127672690756,-4.663416420350255
1132,-5,0,-13672,1832,25,33,60,111,0,0
1133,-5,0,-13672,1832,25,2,1468,880,-1.1002426217762382,-3.516443310227838
1133,-5,0,-13672,1832,25,33,60,111,0,0
1134,0,0,-13673,1832,25,2,1458,881,-1.0345037767778882,-4.658629140073764
1134,0,0,-13673,1832,25,33,54,118,1.75,-1.5
1135,0,0,-13673,1832,25,2,1452,882,-0.37813545224567,-5.860570478943792
1135,0,0,-13673,1832,25,33,54,118,1.75,-1.5
1136,0,0,-13673,1832,25,2,1438,884,0.794763010600604,-9.143758272469665
1136,0,0,-13673,1832,25,33,54,118,1.75,-1.5
1137,0,0,-13673,1832,25,2,1438,882,0.7773630314128007,-8.698862246196825
1137,0,0,-13673,1832,25,33,54,118,1.75,-1.5
1138,0,0,-13673,1832,25,2,1438,882,0.5319741365574708,-5.777776353946786
1138,0,0,-13673,1832,25,33,54,118,1.75,-1.5
1139,0,0,-13673,1832,25,2,1436,882,0.20060966919149847,-2.5996833231876852
1139,0,0,-13673,1832,25,33,54,127,1.765,-1.05
1140,0,0,-13673,1832,25,2,1436,882,-0.09152835872215576,0.4048867953000008
1140,0,0,-13673,1832,25,33,52,128,1.587999999999999,0.2399999999999991
1141,0,0,-13673,1832,25,2,1437,882,-0.26856647064506717,2.6866198396514047
1141,0,0,-13673,1832,25,33,53,128,0.9876999999999976,1.3709999999999978
1142,0,0,-13673,1832,25,2,1435,883,-0.011923207797588598,2.8778470188019694
1142,0,0,-13673,1832,25,33,52,128,0.27118000000000053,1.451399999999998
1143,0,0,-13673,1832,25,2,1436,882,-0.1286959614650533,2.4483519385668044
1143,0,0,-13673,1832,25,33,53,127,-0.6117379999999917,1.3722599999999991
1144,0,0,-13673,1832,25,2,1436,882,-0.17182810059277984,1.4131998008322055
1144,0,0,-13673,1832,25,33,52,126,-1.3462591999999862,0.6051840000000018
1145,0,0,-13673,1832,25,2,1436,882,-0.1504721678043785,0.2646333641682872
1145,0,0,-13673,1832,25,33,52,128,-0.8565462799999868,-0.1133243999999971
1146,0,0,-13673,1832,25,2,1436,882,-0.09038136451117737,-0.6187531507469316
1146,0,0,-13673,1832,25,33,52,127,-0.5567833519999912,-0.5822829599999979
1147,0,0,-13673,1832,25,2,1438,881,-0.32120339285259036,-0.4514977659635292
1147,0,0,-13673,1832,25,33,52,128,0.12008570320000544,-0.7358690639999994
1148,0,0,-13673,1832,25,2,1436,880,-0.6864177948358026,-0.798969666826099
1148,0,0,-13673,1832,25,33,52,126,-0.042131669119999465,-0.6226186176000015
1149,0,0,-13673,1832,25,2,1438,882,-0.13614253777331053,-0.20250909738211942
1149,0,0,-13673,1832,25,33,52,126,-0.14304432900800534,-0.3565577198400009
1150,0,0,-13673,1832,25,2,1436,882,0.28989290350244734,-0.32423396955670125
1150,0,0,-13673,1832,25,33,53,129,0.7292301077727937,0.2366522245439993
1151,0,0,-13673,1832,25,2,1438,882,0.5011498413447605,0.28782881078808475
1151,0,0,-13673,1832,25,33,52,128,0.8210531811875152,0.28090351824959875
1152,0,0,-13673,1832,25,2,1438,882,0.49868474543095476,0.6299241137929925
1152,0,0,-13673,1832,25,33,53,128,0.6390133782215695,0.5276083683686378
1153,0,0,-13673,1832,25,2,1435,882,0.34735375466201435,-0.2195864082415142
1153,0,0,-13673,1832,25,33,52,127,0.019881502678934293,0.24201925294137372
1154,0,0,-13673,1832,25,2,1437,884,0.7372159347251788,-0.14836785119324536
1154,0,0,-13673,1832,25,33,52,127,-0.4194752610045886,-0.030498903740123706
1155,0,0,-13673,1832,25,2,1436,882,0.18895468035184348,-0.3540045059015142
1155,0,0,-13673,1832,25,33,52,127,-0.6011824172816778,-0.21211194229513403
1156,0,0,-13673,1832,25,2,1438,882,-0.2515146018150411,0.20825118757314842
1156,0,0,-13673,1832,25,33,53,126,-0.8480227014911382,0.024392513404896954
1157,0,0,-13673,1832,25,2,1436,882,-0.48438871878734135,-0.060645183266535674
1157,0,0,-13673,1832,25,33,53,128,-0.16640408999042267,0.18262787837344993
1158,0,0,-13673,1832,25,2,1436,883,-0.2020839850317323,-0.23067908787432995
1158,0,0,-13673,1832,25,33,53,128,0.3606501650572066,0.2386042703394009
1159,0,0,-13673,1832,25,2,1437,882,-0.24384547589327285,0.019500905262509638
1159,0,0,-13673,1832,25,33,53,127,0.3213930940733841,0.2062064636137469
1160,0,0,-13673,1832,25,2,1436,882,-0.19992487672836962,-0.1112233711204112
1160,0,0,-13673,1832,25,33,52,127,0.1974952161626926,-0.1783339401783346
1161,0,0,-13673,1832,25,2,1436,882,-0.10920299429444714,-0.16936335325232219
1161,0,0,-13673,1832,25,33,52,126,-0.24848186322359894,-0.39401204077929197
1162,0,0,-13673,1832,25,2,1436,882,-0.012936778302367502,-0.15925233476897344
1162,0,0,-13673,1832,25,33,52,127,-0.18612125982692093,-0.42678309896617267
1163,0,0,-13673,1832,25,2,1436,882,0.05833060638279827,-0.10439892139989976
