frame_num,stage_drive_x,stage_drive_y,stage_geo_x,stage_geo_y,stage_geo_units,cell_id,cell_x,cell_y,cell_vector_x,cell_vector_y
1865,-15,15,3056368,346692,25,0,1862,1064,18.041300917535963,-4.8690963983933715
1866,-15,15,3056349,346704,25,0,1856,1076,15.289879089816495,-5.725680634135283
1867,-15,15,3056331,346717,25,0,1846,1091,13.276920083467948,-7.607585408914091
1868,-15,15,3056313,346729,25,0,1838,1102,11.184772753983598,-9.042643128585045
1869,-15,15,3056294,346747,25,0,1830,1110,8.764837797149434,-9.73439059377918
1870,-15,15,3056272,346769,25,0,1824,1118,6.841431988220652,-9.098296641281335
1871,-15,15,3056252,346792,25,0,1814,1129,6.74261832550429,-8.923541882148383
1872,-15,15,3056227,346822,25,0,1806,1136,6.750663263951546,-8.524150986110776
1873,-15,15,3056209,346844,25,0,1792,1150,8.931095741679163,-9.88733206305124
1873,-15,15,3056209,346844,25,15,1329,20,0,0
1874,-15,15,3056189,346867,25,0,1774,1169,13.478069753584723,-13.275359197994208
1874,-15,15,3056189,346867,25,15,1329,20,0,0
1875,-15,15,3056169,346887,25,0,1764,1181,16.217530635843158,-14.664370433055984
1875,-15,15,3056169,346887,25,15,1329,20,0,0
1876,-15,15,3056151,346904,25,0,1738,1204,20.169894062671105,-19.03736716768238
1876,-15,15,3056151,346904,25,15,1329,20,0,0
1876,-15,15,3056151,346904,25,16,1990,1278,0,0
1877,-15,15,3056132,346919,25,0,1726,1218,21.08558024264931,-19.98725473161615
1877,-15,15,3056132,346919,25,15,1329,20,0,0
1877,-15,15,3056132,346919,25,16,1990,1294,16.0,0.0
1878,-15,15,3056112,346932,25,0,1712,1235,20.5008864958393,-18.855999606884968
1878,-15,15,3056112,346932,25,16,1990,1294,16.0,0.0
1879,-15,15,3056092,346947,25,0,1699,1246,17.241334924320505,-16.30732113750767
1879,-15,15,3056092,346947,25,16,1990,1294,16.0,0.0
1880,-15,15,3056068,346964,25,0,1688,1260,13.987248346961234,-12.931049867691291
1880,-15,15,3056068,346964,25,16,1990,1294,16.0,0.0
1881,-15,15,3056047,346982,25,0,1680,1268,9.913213238721358,-9.088345018512433
1881,-15,15,3056047,346982,25,16,1990,1294,16.0,0.0
1882,-15,15,3056028,346999,25,0,1670,1278,7.087424691337095,-6.67194811853347
1883,-15,15,3056009,347018,25,0,1662,1288,5.983145300767013,-5.378885852988156
1884,-15,15,3055991,347038,25,0,1648,1300,7.015206137137842,-7.060076511210019
1885,0,0,,,25,0,1634,1313,9.533086881456086,-10.318887018602304
1886,0,0,3055967,347071,25,0,1622,1322,11.135677338042035,-13.104388268196207
1887,0,0,3055967,347073,25,0,1604,1340,14.316787456239592,-16.522922662453066
1888,0,0,3055967,347073,25,0,1594,1353,16.148528302106033,-16.95901993969697
1889,0,0,3055967,347073,25,0,1578,1374,18.886188403580682,-16.976582051858603
1890,0,0,3055967,347073,25,0,1575,1377,16.036693953538734,-12.79590091481414
1891,0,0,3055967,347073,25,0,1576,1378,9.531039652447713,-5.730653844438783
1892,0,0,3055967,347073,25,0,1576,1378,2.117769745949647,0.9342152581556284
1893,0,0,3055967,347073,25,0,1574,1377,-4.00685011238387,4.719359052525075
1894,0,0,3055967,347073,25,0,1574,1378,-6.79202897950214,5.953151992826198
1895,0,0,3055967,347068,25,0,1574,1377,-7.00404549263427,5.030861453189138
1896,0,0,3055967,347068,25,0,1574,1378,-4.751243404036483,2.87599963948646
1897,0,0,3055967,347068,25,0,1574,1378,-1.748908920807036,0.5047964780486125
1898,0,0,3055967,347068,25,0,1576,1377,0.5773978936956503,-0.7064846783724108
1899,0,0,3055967,347068,25,0,1576,1374,1.1325932957388325,-1.3424360843554526
1900,0,0,3055967,347068,25,0,1577,1374,1.1814520884474071,-1.084871243236947
1901,0,0,3055967,347068,25,0,1577,1374,0.8612176168091431,-0.5791144814829098
1902,0,0,3055967,347068,25,0,1577,1374,0.37868820161960537,-0.0513504038102186
