frame_num,stage_drive_x,stage_drive_y,stage_geo_x,stage_geo_y,stage_geo_units,cell_id,cell_x,cell_y,cell_vector_x,cell_vector_y
452,5,0,-13689,1848,25,23,2018,962,-1.0650643451087118,2.3716729323778707
452,5,0,-13689,1848,25,26,2010,1012,0,0
453,5,0,-13689,1848,25,0,1106,1160,0.911873101646989,7.0159012771701645
453,5,0,-13689,1848,25,20,1720,277,0.2938114636827902,5.311803662009526
453,5,0,-13689,1848,25,23,2021,963,1.5569354998661225,2.8688608080046576
454,5,0,-13689,1848,25,0,1112,1162,-0.18667774655324965,6.029665652828667
454,5,0,-13689,1848,25,20,1720,277,0.2938114636827902,5.311803662009526
454,5,0,-13689,1848,25,23,2024,968,4.425254741388667,3.256234078541976
455,5,0,-13688,1848,25,0,1115,1162,-0.899660016327488,4.430401019941028
455,5,0,-13688,1848,25,20,1733,277,0.3497399163764965,6.103308673733124
455,5,0,-13688,1848,25,23,2027,966,4.5055017880378525,3.4505251443555123
456,5,0,-13688,1848,25,0,1125,1158,-2.3288496002711727,4.981795470937355
456,5,0,-13688,1848,25,20,1736,276,0.023117775234733295,6.280423088026179
456,5,0,-13688,1848,25,23,2028,963,2.310024184280931,2.8513713471183535
457,5,0,-13688,1848,25,0,1126,1160,-2.0306274289503508,4.173232945353526
457,5,0,-13688,1848,25,20,1741,276,-0.21245305613492058,6.02027625162342
457,5,0,-13688,1848,25,23,2030,955,-2.3198173936331927,2.1765522849168493
458,5,0,-13687,1848,25,0,1134,1157,-2.112683680340655,4.755269293838784
458,5,0,-13687,1848,25,20,1741,276,-0.21245305613492058,6.02027625162342
458,5,0,-13687,1848,25,23,2030,955,-2.3198173936331927,2.1765522849168493
459,5,0,-13687,1848,25,0,1139,1160,-0.6363179522116698,5.236113949626826
459,5,0,-13687,1848,25,20,1752,274,-0.5311669302738169,5.773141983395441
459,5,0,-13687,1848,25,23,2030,955,-2.3198173936331927,2.1765522849168493
460,5,0,-13687,1848,25,0,1156,1162,1.1880334431421087,9.101871023790396
460,5,0,-13687,1848,25,20,1760,275,-0.518016274986134,6.09521141285769
460,5,0,-13687,1848,25,23,2030,955,-2.3198173936331927,2.1765522849168493
461,5,0,-13687,1848,25,0,1156,1160,1.50866938694715,9.077339668567753
461,5,0,-13687,1848,25,20,1766,276,-0.05340593378892483,6.29209658962394
461,5,0,-13687,1848,25,23,2030,955,-2.3198173936331927,2.1765522849168493
462,5,0,-13686,1848,25,0,1162,1158,0.6805137315265763,8.136965819341627
462,5,0,-13686,1848,25,20,1766,276,-0.05340593378892483,6.29209658962394
463,5,0,-13686,1848,25,0,1166,1159,0.19665065327415582,6.237614379080821
463,5,0,-13686,1848,25,20,1780,276,0.1252294657667745,6.573377424604939
464,5,0,-13685,1848,25,0,1175,1156,-1.1010486974848108,5.736784057173951
464,5,0,-13685,1848,25,20,1792,276,0.33775018541471813,8.595157366196837
465,5,0,-13685,1848,25,0,1176,1155,-1.9791236337706495,3.9651676146869805
465,5,0,-13685,1848,25,20,1795,276,0.3851896335438551,8.331856115452124
466,5,0,-13685,1848,25,0,1182,1157,-1.4000389990395605,3.3354858205399625
466,5,0,-13685,1848,25,20,1800,274,-0.29715964282890345,7.147988405295164
467,5,0,-13684,1848,25,0,1194,1160,0.3253319449840375,5.494062818475037
467,5,0,-13684,1848,25,20,1810,276,-0.08565624344117159,7.174884486596794
468,5,0,-13684,1848,25,0,1202,1162,2.0354920223053394,7.75684787148708
468,5,0,-13684,1848,25,20,1818,276,0.08809300916260107,7.4412463975289125
469,5,0,-13683,1848,25,0,1205,1158,1.4219564697386713,7.913743047149397
469,5,0,-13683,1848,25,20,1822,276,0.1832895832364569,6.595325815922738
470,5,0,-13683,1848,25,0,1212,1159,0.8658946420203901,7.749446755968175
470,5,0,-13683,1848,25,20,1828,276,0.1949403101172278,5.824583664021597
471,5,0,-13683,1848,25,0,1214,1160,0.5168829700115394,5.909605325350877
471,5,0,-13683,1848,25,20,1830,276,0.14461372589860969,4.137689058484316
472,5,0,-13682,1848,25,0,1218,1159,-0.18249009139810268,4.048834726313508
472,5,0,-13682,1848,25,20,1838,276,0.06600099917598766,4.115556117062907
473,5,0,-13682,1848,25,0,1226,1158,-0.9173042069654401,3.931644889093273
473,5,0,-13682,1848,25,20,1838,277,0.291171790717358,2.8653962229490713
474,5,0,-13682,1848,25,0,1226,1156,-1.756482825772963,2.670118536311075
474,5,0,-13682,1848,25,20,1843,276,0.06143980758110512,2.6306654301846133
475,5,0,-13682,1848,25,0,1229,1156,-1.8169630112063657,1.8860145284701828
475,5,0,-13682,1848,25,20,1846,276,-0.11780452288859794,2.577154246194105
476,5,0,-13681,1848,25,0,1236,1154,-1.9142102376478702,2.8713373644404654
476,5,0,-13681,1848,25,20,1848,276,-0.2079341973508052,2.3665501435425407
477,5,0,-13681,1848,25,0,1234,1156,-0.8080202248625197,2.0996621402875335
477,5,0,-13681,1848,25,20,1850,276,-0.20864471026909984,2.1091622286236866
478,5,0,-13681,1848,25,0,1240,1158,0.808718851545956,2.72959084129419
478,5,0,-13681,1848,25,20,1854,276,-0.14654865623117405,2.4962420195933515
479,5,0,-13680,1848,25,0,1258,1158,1.6978205495680698,7.751663679610588
479,5,0,-13680,1848,25,20,1862,276,-0.05911682153526829,4.418325267394094
480,5,0,-13680,1848,25,0,1258,1160,2.4108455733130825,8.94161556254886
480,5,0,-13680,1848,25,20,1869,277,0.31982050921244665,6.538285960636436
481,5,0,-13680,1848,25,0,1260,1156,0.9867094179406479,7.692097211841029
481,5,0,-13680,1848,25,20,1872,275,-0.1108695120278797,6.960772657715175
482,5,0,-13679,1848,25,0,1266,1158,0.29380128379778514,6.309805202793255
482,5,0,-13679,1848,25,20,1883,276,-0.07909167328775069,8.468281548355764
483,5,0,-13679,1848,25,0,1274,1155,-1.1793747952415456,5.849259235621785
483,5,0,-13679,1848,25,20,1890,276,-0.0331196841833433,9.083053307297483
484,5,0,-13679,1848,25,0,1279,1155,-1.8567856119966049,5.2720992879152035
484,5,0,-13679,1848,25,20,1896,275,-0.2910033865552565,8.588477546367459
485,5,0,-13679,1848,25,0,1284,1157,-1.173937500126129,4.786457538146065
485,5,0,-13679,1848,25,20,1899,274,-0.6842209622490303,6.565731249806241
486,5,0,-13678,1848,25,0,1302,1169,3.2562374282210444,8.410571051863858
486,5,0,-13678,1848,25,20,1910,276,-0.1542069765599693,6.480089467271533
487,5,0,-13678,1848,25,0,1308,1169,5.38048864959772,10.224279195907194
487,5,0,-13678,1848,25,20,1910,275,-0.03693509360962691,4.476113379315767
488,5,0,-13678,1848,25,0,1314,1161,2.853317909682079,10.22659113796534
488,5,0,-13678,1848,25,20,1923,275,0.05623575253849952,5.630496103951996
489,5,0,-13677,1848,25,0,1316,1158,-0.6716969811635121,7.760232156016388
489,5,0,-13677,1848,25,20,1928,276,0.404584619080647,6.249415180011748
490,5,0,-13677,1848,25,0,1326,1162,-1.7376983104063977,6.705711221847229
490,5,0,-13677,1848,25,20,1940,276,0.5270534399359532,8.407833979250073
491,5,0,-13677,1848,25,0,1331,1159,-2.8625897477545035,5.455833201374673
491,5,0,-13677,1848,25,20,1942,277,0.7546655825538734,7.996376944941936
492,5,0,-13677,1848,25,0,1340,1158,-3.0912368295717836,5.644168626631505
492,5,0,-13677,1848,25,20,1948,275,0.08759440762025417,7.109443937443676
493,5,0,-13676,1848,25,0,1342,1162,-1.123918737972343,4.682752836321868
493,5,0,-13676,1848,25,20,1954,276,-0.10563373711936366,6.155757650961788
494,5,0,-13676,1848,25,0,1347,1164,1.1903795475389702,4.104935932208571
494,5,0,-13676,1848,25,20,1962,276,-0.20920331730127817,6.041449955135919
495,5,0,-13676,1848,25,0,1358,1162,1.8532744831352206,5.768983319666688
495,5,0,-13676,1848,25,20,1970,277,0.08105897176175869,6.548999581517011
496,5,0,-13676,1848,25,0,1360,1160,1.1613185931119974,5.803121494987375
496,5,0,-13676,1848,25,20,1973,276,-0.04007511742264444,5.839584445528736
497,5,0,-13675,1848,25,0,1364,1160,0.3285538921622051,5.286081769215605
497,5,0,-13675,1848,25,20,1980,274,-0.7128464446249312,5.69111851667834
498,5,0,-13675,1848,25,0,1370,1158,-0.9529475661513229,5.138329430410716
498,5,0,-13675,1848,25,20,1982,276,-0.3699324402790624,4.479856811479509
499,5,0,-13675,1848,25,0,1374,1158,-1.564114317125353,4.693403964124048
499,5,0,-13675,1848,25,20,1988,276,-0.01891290515323346,4.088016574396498
500,5,0,-13675,1848,25,0,1378,1158,-1.5226967476695732,4.17393494848617
500,5,0,-13675,1848,25,20,1988,276,0.2324746409808155,2.5873234361194237
501,5,0,-13674,1848,25,0,1384,1158,-1.036895424749599,4.358126152993794
501,5,0,-13674,1848,25,20,1990,274,-0.26129646901958253,1.3606412084896067
502,5,0,-13674,1848,25,0,1388,1158,-0.38576587128072193,4.37962215025101
502,5,0,-13674,1848,25,20,1992,275,-0.22854730531399114,0.693771286601883
503,5,0,-13674,1848,25,0,1396,1162,1.3857545775316626,5.480782703255762
503,5,0,-13674,1848,25,20,1996,276,0.16294130087412223,1.2188309552999146
504,5,0,-13673,1848,25,0,1408,1158,1.0100925184407803,8.207360279382364
504,5,0,-13673,1848,25,20,1998,276,0.388100934943567,1.820723436798572
505,5,0,-13673,1848,25,0,1409,1158,0.44410132154492354,7.953756498856286
505,5,0,-13673,1848,25,20,2000,278,1.0292823983091137,2.2958311428080704
506,5,0,-13673,1848,25,0,1414,1156,-0.6853229127456583,6.890106902831088
506,5,0,-13673,1848,25,20,2004,277,0.8693247031722491,3.139657194172274
507,5,0,-13672,1848,25,0,1417,1155,-1.5703230029253459,4.978520114764128
507,5,0,-13672,1848,25,20,2008,277,0.4965569056247729,3.9884382718755305
508,5,0,-13672,1848,25,0,1422,1160,-0.21872616517356946,3.6468533286880205
508,5,0,-13672,1848,25,20,2010,276,-0.21334762434590732,3.9860535447051335
509,5,0,-13672,1848,25,0,1434,1156,-0.4069905291952124,5.220630579828357
509,5,0,-13672,1848,25,20,2012,273,-1.546276508021616,3.3885681722743457
510,5,0,-13671,1848,25,0,1434,1158,0.183321574748203,4.756085481678055
510,5,0,-13671,1848,25,20,2011,271,-2.615443774188127,1.653757959890514
511,5,0,-13671,1848,25,0,1436,1156,-0.058456424915851735,3.60407826846937
511,5,0,-13671,1848,25,20,2016,272,-2.2792277282482463,1.4432634232546535
511,5,0,-13671,1848,25,27,44,402,0,0
512,5,0,-13671,1848,25,0,1441,1158,0.3898359027940672,3.216449738682504
512,5,0,-13671,1848,25,20,2018,271,-1.660108177615847,1.4629382206331785
512,5,0,-13671,1848,25,27,49,401,-1.0,5.0
513,5,0,-13670,1848,25,0,1460,1160,1.1866897613527785,7.68017484622691
513,5,0,-13670,1848,25,20,2026,272,-0.42869203888841323,3.4378291126082434
513,5,0,-13670,1848,25,27,49,401,-1.0,5.0
514,5,0,-13670,1848,25,0,1465,1160,1.388480533938065,10.000729967639918
514,5,0,-13670,1848,25,20,2026,270,-0.03809313011267845,3.788904003208346
514,5,0,-13670,1848,25,27,49,401,-1.0,5.0
515,5,0,-13670,1848,25,0,1467,1158,0.5131899145663342,9.224899562337045
515,5,0,-13670,1848,25,20,2026,272,0.846754045064126,2.8979852256659444
515,5,0,-13670,1848,25,27,49,401,-1.0,5.0
516,5,0,-13670,1848,25,0,1466,1159,0.046529506636244666,5.614348409923959
516,5,0,-13670,1848,25,20,2026,272,0.846754045064126,2.8979852256659444
516,5,0,-13670,1848,25,27,49,401,-1.0,5.0
517,5,0,-13669,1848,25,0,1476,1160,0.00590836909428305,4.402658080257643
517,5,0,-13669,1848,25,20,2026,272,0.846754045064126,2.8979852256659444
518,5,0,-13669,1848,25,0,1484,1156,-1.22429893791338,4.633677425413898
518,5,0,-13669,1848,25,20,2026,272,0.846754045064126,2.8979852256659444
519,5,0,-13669,1848,25,0,1485,1156,-1.7181543714447283,3.705287739399105
519,5,0,-13669,1848,25,20,2026,272,0.846754045064126,2.8979852256659444
520,5,0,-13668,1848,25,0,1490,1156,-1.548406863483245,3.4438286373689744
521,5,0,-13668,1848,25,0,1502,1162,0.8349384511347411,5.827658674737167
522,5,0,-13668,1848,25,0,1514,1162,2.2527986360268697,9.348042098473742
523,5,0,-13668,1848,25,0,1520,1160,1.969461174643294,10.807897865547206
524,5,0,-13667,1848,25,0,1523,1160,1.1802865992817773,9.487427542834451
525,5,0,-13667,1848,25,0,1532,1160,0.27377841674420456,8.416870054085178
526,5,0,-13667,1848,25,0,1538,1159,-0.7429108360553014,6.942418795735137
527,5,0,-13666,1848,25,0,1540,1160,-0.931720062198377,4.42757727616953
528,5,0,-13666,1848,25,0,1545,1161,-0.4843705018390151,2.8389150296227292
529,5,0,-13666,1848,25,0,1560,1169,2.3740853409642857,5.37517694815316
530,5,0,-13665,1848,25,0,1568,1170,3.9627788286373122,7.93800720667847
531,5,0,-13665,1848,25,0,1570,1166,2.686030621417246,7.950586225642621
532,5,0,-13665,1848,25,0,1572,1164,0.38649768993803413,6.174215671224772
533,5,0,-13665,1848,25,0,1574,1165,-1.039124669078836,3.6784915817648085
534,5,0,-13664,1848,25,0,1582,1164,-2.025322919667013,3.227937244613429
535,5,0,-13664,1848,25,0,1586,1165,-1.8080648191786788,3.14416803522339
536,5,0,-13664,1848,25,0,1590,1160,-2.6135647030832327,3.342279178083356
537,5,0,-13663,1848,25,0,1594,1158,-2.993345210891442,3.6782732246603356
538,5,0,-13663,1848,25,0,1594,1158,-2.3611880030897674,2.8099870898660693
538,5,0,-13663,1848,25,28,2014,226,0,0
539,5,0,-13663,1848,25,0,1597,1162,-0.010321556701608614,2.259190668550252
539,5,0,-13663,1848,25,28,2013,224,-2.0,-1.0
540,5,0,-13663,1848,25,0,1599,1164,2.2383814227806007,1.7958759730641414
540,5,0,-13663,1848,25,28,2014,223,-1.7,-0.4
541,5,0,-13662,1848,25,0,1610,1162,2.5409590815839755,4.232792894304645
541,5,0,-13662,1848,25,28,2012,223,-0.9800000000000068,-0.45999999999994545
542,5,0,-13662,1848,25,0,1616,1162,1.9904757182711883,6.468796870881635
542,5,0,-13662,1848,25,28,2012,223,-0.9800000000000068,-0.45999999999994545
543,5,0,-13662,1848,25,0,1620,1160,0.4079946484708963,7.293360593221074
543,5,0,-13662,1848,25,28,2012,223,-0.9800000000000068,-0.45999999999994545
544,5,0,-13662,1848,25,0,1622,1158,-1.4221404949306296,6.282547020892376
544,5,0,-13662,1848,25,28,2012,223,-0.9800000000000068,-0.45999999999994545
545,5,0,-13661,1848,25,0,1623,1160,-1.6765929468325274,3.990213413994557
545,5,0,-13661,1848,25,28,2012,223,-0.9800000000000068,-0.45999999999994545
546,5,0,-13661,1848,25,0,1632,1164,-0.15173177911412306,3.888515864967699
547,5,0,-13661,1848,25,0,1638,1164,0.9611905720229579,4.4507728211585444
548,5,0,-13660,1848,25,0,1642,1160,0.25187904621200874,4.709120844144569
549,5,0,-13660,1848,25,0,1645,1160,-0.32020273571924274,4.377228206991446
550,5,0,-13660,1848,25,0,1650,1161,-0.3245991623553372,4.331734898886781
551,5,0,-13660,1848,25,0,1652,1164,0.6697030877059724,3.600369113547491
552,5,0,-13659,1848,25,0,1672,1170,2.964803736437086,8.00830232974573
553,5,0,-13659,1848,25,0,1674,1168,3.0819330696177825,9.291364882160801
554,5,0,-13659,1848,25,0,1676,1166,1.6393436819589235,8.0020992042031
555,5,0,-13659,1848,25,0,1682,1164,-0.462271993989946,6.498983468371748
556,5,0,-13658,1848,25,0,1688,1166,-1.1947213689571687,5.2971074127783
557,5,0,-13658,1848,25,0,1698,1166,-1.3490195207470994,5.866661950029365
558,5,0,-13658,1848,25,0,1699,1163,-1.9523223707759532,4.805351541096283
559,5,0,-13658,1848,25,0,1700,1161,-2.388937654563363,2.920828792514257
560,5,0,-13657,1848,25,0,1706,1164,-1.0778870568455594,2.5254142307525713
561,5,0,-13657,1848,25,0,1722,1170,1.963214478610559,6.290999768293622
562,5,0,-13657,1848,25,0,1725,1167,2.6030212098466627,7.939609714084266
563,5,0,-13657,1848,25,0,1728,1164,1.369979558757911,7.6117537619124125
564,5,0,-13657,1848,25,0,1730,1164,0.09585653536842731,5.698728466818359
565,5,0,-13656,1848,25,0,1738,1164,-0.8247865416147921,5.049992220206976
566,5,0,-13656,1848,25,0,1746,1164,-1.2218007330186471,5.4808791815168965
567,5,0,-13656,1848,25,0,1747,1163,-1.4331704470957154,4.438236299978788
568,5,0,-13656,1848,25,0,1750,1160,-2.0511781128209057,3.2769153929084576
569,5,0,-13655,1848,25,0,1754,1164,-0.668430044982272,2.6809161400867048
570,5,0,-13655,1848,25,0,1768,1169,2.000022615999462,5.659441821085428
571,5,0,-13655,1848,25,0,1776,1170,3.5679326938867986,8.446577251458901
572,5,0,-13654,1848,25,0,1778,1170,3.5950899402418894,8.463598877282706
573,5,0,-13654,1848,25,0,1779,1166,1.3355730306178955,6.236434352174532
574,5,0,-13654,1848,25,0,1780,1166,-0.6467607153043147,3.1064888789465015
575,5,0,-13654,1848,25,0,1782,1166,-1.8403661228585788,0.5835803840029117
576,5,0,-13653,1848,25,0,1788,1168,-1.5237800712889948,0.4424703223414868
577,5,0,-13653,1848,25,0,1788,1168,-0.8450358138036264,0.21095218247606645
578,5,0,-13653,1848,25,0,1797,1165,-1.016404089422751,2.6856038298274
579,0,-5,-13653,1848,25,0,1795,1164,-1.1314406555292562,3.01217883402513
580,0,-5,-13652,1848,25,0,1798,1160,-2.072534055145017,3.237127686755943
581,0,-5,-13652,1847,25,0,1800,1160,-2.1095392183325354,3.023453577640711
582,0,-5,-13652,1847,25,0,1800,1156,-2.702581067064049,1.9668456279677768
583,0,-5,-13652,1847,25,0,1795,1152,-3.5069360410568984,-0.8628336251936075
584,0,-5,-13652,1847,25,0,1792,1148,-4.217903710534862,-3.4847590148484784
585,0,-5,-13652,1846,25,0,1798,1146,-4.05020996600903,-2.4746790831522874
586,0,-5,-13652,1846,25,0,1798,1140,-4.517761355038229,-1.025219406019292
587,0,-5,-13652,1846,25,0,1795,1127,-7.389718920847205,-0.6030318102204462
588,0,-5,-13652,1845,25,0,1796,1124,-8.083173540659338,0.17340904990486183
589,0,-5,-13652,1845,25,0,1794,1115,-8.843639712330006,0.06489493702109417
590,0,-5,-13652,1845,25,0,1798,1106,-9.422874118800443,1.169466576896124
591,0,-5,-13652,1845,25,0,1797,1100,-8.801475967689628,1.2918267517397763
592,0,-5,-13652,1844,25,0,1794,1100,-5.726054471605146,0.08993084860840939
593,0,-5,-13652,1844,25,0,1794,1094,-3.6554430828645237,-0.7783755381660883
594,0,-5,-13652,1844,25,0,1794,1086,-3.5093821858867087,-1.1526773474584076
595,0,-5,-13652,1844,25,0,1795,1084,-2.954324902236196,-0.7688854097255131
596,0,-5,-13652,1843,25,0,1796,1076,-4.079487333009949,0.030434569605162665
597,0,-5,-13652,1843,25,0,1795,1077,-3.3432548346486026,0.28082818425508266
598,0,-5,-13652,1843,25,0,1796,1070,-3.924915635401036,0.6718552592334703
599,0,-5,-13652,1842,25,0,1796,1066,-4.354603505307447,0.744017633948269
600,0,-5,-13652,1842,25,0,1798,1062,-4.549003962649651,1.1713260060641772
601,0,-5,-13652,1842,25,0,1802,1060,-3.9203830939942614,2.3190440647260484
602,0,-5,-13652,1842,25,0,1800,1052,-4.704233557737181,1.8267334863715259
603,0,-5,-13652,1841,25,0,1798,1051,-4.141658815036082,0.33409603561193224
604,0,-5,-13652,1841,25,0,1796,1048,-3.405358850634472,-1.4109789906034083
605,0,-5,-13652,1841,25,0,1797,1044,-3.068341220363042,-1.9092378117731559
606,0,-5,-13652,1841,25,0,1792,1040,-3.11192651306416,-3.185247643060044
607,0,-5,-13652,1840,25,0,1794,1035,-3.7088582640356584,-2.5228802320428634
608,0,-5,-13652,1840,25,0,1796,1026,-5.714053010505054,-0.7023589747179961
609,0,-5,-13652,1840,25,0,1796,1022,-6.603473429882106,0.7827135978248259
610,0,-5,-13652,1839,25,0,1792,1020,-5.845025694481401,0.38745031925737633
611,0,-5,-13652,1839,25,0,1795,1014,-5.360604571356512,0.8945309284829444
612,0,-5,-13652,1838,25,0,1797,1006,-5.813328413762147,1.581128076395961
613,0,-5,-13652,1838,25,0,1798,998,-6.7862365793174515,1.8874076570162595
614,0,-5,-13652,1838,25,0,1797,996,-6.031401321410933,1.2355810663456475
615,-5,0,-13652,1837,25,0,1798,993,-4.593596244453082,0.7086281329725205
616,-5,0,-13652,1837,25,0,1800,979,-6.409053817246641,0.7271726397195915
617,-5,0,-13653,1837,25,0,1798,974,-7.257157973028135,-0.07799799747332703
618,-5,0,-13653,1837,25,0,1797,974,-5.673683490166744,-0.9182180442663286
619,-5,0,-13654,1837,25,0,1797,973,-3.163146305113745,-1.2309066637415218
620,-5,0,-13654,1837,25,0,1797,972,-0.7568263840425096,-1.0805166982516914
621,-5,0,-13654,1837,25,0,1795,972,1.1546454759200935,-1.2510887129333617
622,-5,0,-13654,1837,25,0,1798,974,2.7462821351178794,-0.09516250933051307
623,-5,0,-13655,1837,25,0,1797,974,3.036543156020965,0.4425345859906509
624,-5,0,-13655,1837,25,0,1796,974,2.3287629238468375,0.38616217691827276
625,-5,0,-13655,1837,25,0,1796,975,1.434687884170906,0.23085283749208774
626,-5,0,-13656,1837,25,0,1797,976,0.6784289911464915,0.35288044864608653
627,-5,0,-13656,1837,25,0,1797,976,-0.054480931314530245,0.3324356418600553
628,-5,0,-13656,1837,25,0,1795,980,0.6488264023570954,-0.38160641544820123
629,-5,0,-13656,1837,25,0,1787,977,0.046493615220079776,-3.166953930929518
630,-5,0,-13657,1837,25,0,1781,975,-0.9890874203418699,-5.966611012487547
631,-5,0,-13657,1837,25,0,1774,974,-1.7172679191326816,-8.236387665831867
632,-5,0,-13657,1837,25,0,1774,972,-2.311813892546426,-7.354315023423341
633,-5,0,-13658,1837,25,0,1774,978,-0.23445190617210665,-4.530569666710348
634,-5,0,-13658,1837,25,0,1760,974,0.09003705614156476,-5.394777016998173
635,-5,0,-13658,1837,25,0,1747,971,-0.6098317870813426,-8.281289057100174
636,-5,0,-13659,1837,25,0,1744,970,-1.2167904412129622,-8.717460768041555
637,-5,0,-13659,1837,25,0,1739,971,-0.9766243667411948,-7.907542735288065
638,-5,0,-13659,1837,25,0,1733,972,-0.21552080458857636,-6.768337291774255
639,-5,0,-13660,1837,25,0,1722,974,0.9819079302948317,-7.240392293782329
640,-5,0,-13660,1837,25,0,1722,976,2.1255356656247804,-5.398713107053245
641,-5,0,-13660,1837,25,0,1710,978,2.8884143806683333,-6.0899237442269305
642,-5,0,-13660,1837,25,0,1700,977,2.2559051669983057,-7.746794066980387
643,-5,0,-13661,1837,25,0,1696,975,0.5363771673297799,-7.782565072813681
644,-5,0,-13661,1837,25,0,1693,974,-1.1282055826371027,-6.372835255052873
645,-5,0,-13661,1837,25,0,1688,978,-0.754951832822818,-4.974173806104423
646,-5,0,-13661,1837,25,0,1685,974,-1.4671886581059572,-3.4028586500091844
647,-5,0,-13662,1837,25,0,1675,978,-0.3255978383723379,-4.282080445739726
648,-5,0,-13662,1837,25,0,1674,978,0.5711950869528858,-3.912911569029225
649,-5,0,-13662,1837,25,0,1677,980,1.6275916085946585,-1.580619884623152
650,-5,0,-13663,1837,25,0,1677,982,2.478791691165494,0.5261702598480129
651,-5,0,-13663,1837,25,0,1674,978,1.1309942416154364,0.9430722830234204
652,-5,0,-13663,1837,25,0,1650,974,-1.351762245554236,-6.248017985660831
653,-5,0,-13664,1837,25,0,1650,977,-1.7841631129067232,-9.407375778041514
654,-5,0,-13664,1837,25,0,1644,976,-1.8515947861814348,-10.596713499295529
655,-5,0,-13664,1837,25,0,1644,976,-1.3433185216193273,-8.250235854384677
656,-5,0,-13664,1837,25,0,1636,978,0.015470420059951806,-6.532630746631675
657,-5,0,-13665,1837,25,0,1630,982,2.1619815532174433,-5.170517947215048
658,-5,0,-13665,1837,25,0,1620,981,2.7159448804624806,-5.665883603458851
659,-5,0,-13665,1837,25,0,1620,976,0.7889357453952548,-4.312874481791814
660,-5,0,-13665,1837,25,0,1620,981,0.7033486272296122,-2.071905752087369
661,-5,0,-13666,1837,25,0,1612,983,1.0324330563447879,-2.281655915668071
662,-5,0,-13666,1837,25,0,1609,979,-0.24693776017800606,-2.6439842554740975
663,-5,0,-13666,1837,25,0,1599,979,-1.0684160036905646,-5.104418816696071
664,-5,0,-13667,1837,25,0,1594,972,-3.422925973042167,-6.795397364542614
665,-5,0,-13667,1837,25,0,1584,972,-4.044205159675623,-8.94046313867242
666,-5,0,-13667,1837,25,0,1583,972,-3.265839042416353,-8.059870238961583
667,-5,0,-13668,1837,25,0,1573,972,-1.7412310476099422,-8.025494137475505
668,-5,0,-13668,1837,25,0,1568,972,-0.15163613696245637,-7.093782625192569
669,-5,0,-13668,1837,25,0,1561,973,1.3065711415795092,-6.413449779036739
670,-5,0,-13669,1837,25,0,1559,971,1.335344894085024,-4.613181853016647
671,-5,0,-13669,1837,25,0,1549,974,1.8548830526133726,-4.9690397488975915
672,-5,0,-13669,1837,25,0,1540,969,0.16209484779921723,-6.427428351344986
673,-5,0,-13669,1837,25,0,1533,969,-1.0714853499104648,-7.620071867654621
674,-5,0,-13670,1837,25,0,1528,972,-0.7135458833340905,-7.668900768775018
675,-5,0,-13670,1837,25,0,1523,976,0.9510755082696009,-6.902410768926745
676,-5,0,-13670,1837,25,0,1515,974,1.2309878299113237,-6.695144538354941
677,-5,0,-13671,1837,25,0,1508,970,-0.14236989391287547,-6.641514815448192
678,-5,0,-13671,1837,25,0,1500,972,-0.4610093324159535,-7.011519564779007
679,-5,0,-13671,1837,25,0,1490,974,0.05424586035668005,-8.167067019876878
680,-5,0,-13672,1837,25,0,1486,970,-0.8013492628094852,-7.725830132482349
680,-5,0,-13672,1837,25,29,2006,52,0,0
681,-5,0,-13672,1837,25,0,1482,973,-0.2598610701829599,-6.29921527156149
681,-5,0,-13672,1837,25,29,2006,52,0,0
682,-5,0,-13672,1837,25,0,1482,974,0.4971389857105081,-3.4108202874484386
682,-5,0,-13672,1837,25,29,2006,52,0,0
683,-5,0,-13672,1837,25,0,1478,976,1.4778973291227615,-1.5656977123348153
683,-5,0,-13672,1837,25,29,2006,52,0,0
684,-5,0,-13673,1837,25,0,1464,974,1.1210589707744887,-4.004402596054831
684,-5,0,-13673,1837,25,29,2032,96,11.0,6.5
685,-5,0,-13673,1837,25,0,1466,974,0.5349544286983431,-3.9101752358423822
685,-5,0,-13673,1837,25,29,2032,96,7.7,4.55
686,-5,0,-13673,1837,25,0,1464,976,0.5641949206355165,-3.27116351294095
686,-5,0,-13673,1837,25,29,2032,96,3.0799999999999983,1.8200000000000274
687,-5,0,-13673,1837,25,0,1456,972,-0.7845952111991251,-4.242506253027625
687,-5,0,-13673,1837,25,29,2032,96,-1.0780000000000012,-0.6369999999999205
688,-5,0,-13674,1837,25,0,1457,974,-0.8933697401236415,-3.349694295180041
688,-5,0,-13674,1837,25,29,2027,90,-5.465199999999999,-3.6657999999999213
689,-5,0,-13674,1837,25,0,1448,980,1.0984990116662816,-4.419817636132654
689,-5,0,-13674,1837,25,29,2025,88,-7.496680000000001,-5.286219999999911
689,-5,0,-13674,1837,25,30,48,214,0,0
690,-5,0,-13674,1837,25,0,1440,978,1.563257434419366,-6.242958683959671
690,-5,0,-13674,1837,25,29,2024,90,-6.0697120000000035,-5.134647999999924
690,-5,0,-13674,1837,25,30,48,214,0.0,0.0
691,-5,0,-13674,1837,25,0,1439,976,0.8196111000207071,-5.946269812250705
691,-5,0,-13674,1837,25,29,2019,90,-3.2499208000000035,-4.988153199999942
691,-5,0,-13674,1837,25,30,44,216,0.6,-1.2
