frame_num,stage_drive_x,stage_drive_y,stage_geo_x,stage_geo_y,stage_geo_units,cell_id,cell_x,cell_y,cell_vector_x,cell_vector_y
3357,0,0,157545,14037,25,30,1012,826,0.00028478301856575477,-6.012394612198747
3358,0,0,157545,14037,25,2,468,119,-0.28123321964523207,-6.411029477884673
3358,0,0,157545,14037,25,30,1012,826,0.00014840842720213537,-6.031533285616942
3359,0,0,157545,14037,25,2,468,119,-0.3030899591764271,-4.4382478421187805
3359,0,0,157545,14037,25,30,1012,826,8.423685068188074e-06,-4.235470371324616
3360,0,0,157545,14037,25,2,468,119,-0.2274626890953318,-1.725826344447031
3360,0,0,157545,14037,25,30,1012,826,-9.209273994775152e-05,-1.7075852199225983
3361,0,0,157545,14037,25,2,468,119,-0.10628479330996649,0.6906166072573092
3361,0,0,157545,14037,25,30,1011,826,-0.00013482641547289326,0.2742099520355872
3362,0,0,157546,14037,25,2,477,119,0.010425171732779487,4.874941691273145
3362,0,0,157546,14037,25,30,1021,824,-0.600124292063714,4.579203586795645
3363,0,0,157546,14037,25,2,488,120,0.388994595742869,9.641486742702293
3363,0,0,157546,14037,25,30,1035,826,-0.24007963039836688,10.418938055088987
3364,0,0,157546,14037,25,2,488,120,0.5372948138270682,10.08562225589201
3364,0,0,157546,14037,25,30,1035,826,0.08397552188686735,11.381070766367637
3365,0,0,157546,14037,25,2,488,120,0.47991652233788457,7.370830438357203
3365,0,0,157546,14037,25,30,1035,826,0.2856214719204728,8.640242434352402
3366,0,0,157546,14037,25,2,488,119,-0.004223238405909491,3.2592270345756873
3366,0,0,157546,14037,25,30,1036,826,0.3410871953678735,4.4295898716360655
3367,0,0,157546,14037,25,2,490,118,-0.6418540994047934,0.003336541555924555
3367,0,0,157546,14037,25,30,1035,826,0.2775870431707005,-0.14674388375619518
3368,0,0,157546,14037,25,2,489,119,-0.5956394722825739,-2.5767877660246907
3368,0,0,157546,14037,25,30,1036,826,0.14986082368148454,-3.006154347403932
3369,0,0,157546,14037,25,2,489,119,-0.3845973916122507,-3.6098384515237254
3369,0,0,157546,14037,25,30,1036,826,0.0154942229345863,-4.1058953677361805
3370,0,0,157546,14037,25,2,486,120,0.17851128234064884,-4.150022395915922
3370,0,0,157546,14037,25,30,1030,826,-0.0832106644685894,-5.443945471647926
3371,0,0,157546,14037,25,2,486,120,0.5191339694054842,-3.2831444382156825
3371,0,0,157546,14037,25,30,1030,826,-0.1273408863102475,-4.7473969028917695
3372,0,0,157546,14037,25,2,484,120,0.6018296595292223,-2.291386536360809
3372,0,0,157546,14037,25,30,1030,826,-0.12002977570634248,-2.8355938338949684
3373,0,0,157546,14037,25,2,484,120,0.47916774475707297,-0.9097400441541672
3373,0,0,157546,14037,25,30,1030,826,-0.07890306557171134,-0.646653535428682
3374,0,0,157546,14037,25,2,484,120,0.249554080989446,0.3303345136367264
3374,0,0,157546,14037,25,30,1030,826,-0.026443448805974913,1.0796007341262834
3375,0,0,157546,14037,25,2,484,120,0.01395829205527363,1.0992863499993386
3375,0,0,157546,14037,25,30,1030,826,0.018211317571814288,1.9640985025768756
3376,0,0,157546,14037,25,2,484,120,-0.15514624781522926,1.3077667304533787
3376,0,0,157546,14037,25,30,1030,826,0.044006258764710496,1.9940173897192421
3377,0,0,157547,14037,25,2,492,118,-0.8269755513800139,3.4613729776352025
3377,0,0,157547,14037,25,30,1038,827,0.3488608399703195,3.8167553938031276
3378,0,0,157547,14037,25,2,502,120,-0.4491633984613561,6.930485457371916
3378,0,0,157547,14037,25,30,1048,826,0.15760079482312783,6.94764537852091
3379,0,0,157547,14037,25,2,503,120,-0.04994587187988814,7.579718555976039
3379,0,0,157547,14037,25,30,1048,826,-0.023561475226853257,7.054974754267032
3380,0,0,157547,14037,25,2,502,120,0.24449015829110532,5.460266158206114
3380,0,0,157547,14037,25,30,1048,826,-0.14330662169377895,5.013612891009215
3381,0,0,157547,14037,25,2,502,120,0.377248331923469,2.3385696323053233
3381,0,0,157547,14037,25,30,1048,826,-0.18413623771248816,2.0805757194260006
3382,0,0,157547,14037,25,2,503,120,0.3570045538890819,-0.24818882551682764
3382,0,0,157547,14037,25,30,1049,826,-0.1574760976118399,-0.2967230165100281
3383,0,0,157547,14037,25,2,503,120,0.23573254309828495,-1.9844630983372855
3383,0,0,157547,14037,25,30,1048,826,-0.09157117025782223,-2.1718152267122797
3384,0,0,157547,14037,25,2,503,120,0.0801223726152453,-2.604516159810409
3384,0,0,157547,14037,25,30,1049,826,-0.017966370032678564,-2.5328352058402253
3385,0,0,157547,14037,25,2,501,120,-0.052841458507456196,-2.857198454898465
3385,0,0,157547,14037,25,30,1046,826,0.0389469011347443,-2.9256986294776843
3386,0,0,157547,14037,25,2,501,120,-0.1300637027411118,-2.1769165249905615
3386,0,0,157547,14037,25,30,1044,826,0.06710212061150846,-2.922993437180613
3387,0,0,157547,14037,25,2,500,120,-0.14510016288233815,-1.3476442165578493
3387,0,0,157547,14037,25,30,1044,826,0.06668013806180956,-2.044201771418485
3388,0,0,157547,14037,25,2,500,120,-0.1120956361164919,-0.3628603356876017
3388,0,0,157547,14037,25,30,1045,826,0.04638070885849278,-0.5157870739594008
3389,0,0,157547,14037,25,2,500,120,-0.055363776545452936,0.43534648162786704
3389,0,0,157547,14037,25,30,1044,826,0.01825689575862829,0.40883933644979975
3390,0,0,157547,14037,25,2,500,120,0.0009576581179071009,0.8634873092603397
3390,0,0,157547,14037,25,30,1044,826,-0.0069068421388636635,0.9334260228012945
3391,0,0,157547,14037,25,2,500,120,0.04009536494688558,0.9041396958249647
3391,0,0,157547,14037,25,30,1044,826,-0.022449406025447257,1.020608896406933
3392,0,0,157548,14037,25,2,513,121,0.355463150243106,4.561354457672728
3392,0,0,157548,14037,25,30,1059,826,-0.02659437893842674,5.275454239008835
3393,0,0,157548,14037,25,2,518,120,0.1695816548775279,7.252998453664349
3393,0,0,157548,14037,25,30,1060,826,-0.021517546295996323,6.9712097071275165
3394,0,0,157548,14037,25,2,516,120,-0.011409888341636532,6.361249714759173
3394,0,0,157548,14037,25,30,1062,826,-0.01150849955750469,6.666875622672299
3395,0,0,157548,14037,25,2,518,120,-0.1346810020925621,4.428650683097804
3395,0,0,157548,14037,25,30,1062,826,-0.0010496169732904116,4.453779076751951
3396,0,0,157548,14037,25,2,518,120,-0.18056648109043935,1.747236156005532
3396,0,0,157548,14037,25,30,1062,826,0.006586485927658614,1.5684777715820961
3397,0,0,157548,14037,25,2,518,120,-0.15851637206182304,-0.6539248597607421
3397,0,0,157548,14037,25,30,1062,826,0.009955812180027024,-0.9217764735114509
3398,0,0,157548,14037,25,2,518,119,-0.3955263841232427,-2.138560112868891
3398,0,0,157548,14037,25,30,1062,826,0.00932759690268189,-2.388421503023457
3399,0,0,157548,14037,25,2,518,120,-0.14277547732926382,-2.5362367561839285
3399,0,0,157548,14037,25,30,1062,826,0.0060895671377067095,-2.69854657277485
3400,0,0,157548,14037,25,2,517,120,0.07698280062530169,-2.353739379649256
3400,0,0,157548,14037,25,30,1060,826,0.0019960761609069243,-2.7060701497683763
3401,0,0,157548,14037,25,2,516,120,0.20771875500590606,-1.819869402180212
3401,0,0,157548,14037,25,30,1060,826,-0.0014681903711506118,-1.8995156087333922
3402,0,0,157548,14037,25,2,516,120,0.2369182965705614,-0.9001995972978315
3402,0,0,157548,14037,25,30,1061,826,-0.003452719832233796,-0.4650727473889189
3403,0,0,157548,14037,25,2,517,120,0.18628248669465203,0.3136291453091976
3403,0,0,157548,14037,25,30,1062,826,-0.0038060745053202106,0.9785590797688686
3404,0,0,157548,14037,25,2,517,120,0.09495267377312142,1.0692205215413755
3404,0,0,157548,14037,25,30,1061,826,-0.0029116004249034257,1.395533634848633
3405,0,0,157548,14037,25,2,516,120,0.002536002596112988,0.9773683284414905
3405,0,0,157548,14037,25,30,1061,826,-0.001411988441128741,1.2687557329498789
3406,0,0,157548,14037,25,2,516,120,-0.06291646800662865,0.6198612947391202
3406,0,0,157548,14037,25,30,1062,826,6.133647981973011e-05,1.0993844817358225
3407,0,0,157549,14037,25,2,530,120,-0.08985825702655934,4.383647982725721
3407,0,0,157549,14037,25,30,1073,826,0.0010742629805291846,3.9510092613652232
3408,0,0,157549,14037,25,2,532,120,-0.0817600322325423,6.303204269498632
3408,0,0,157549,14037,25,30,1078,826,0.0014610326368653124,6.261843828696217
3409,0,0,157549,14037,25,2,534,120,-0.0515632652069674,6.355932389390056
3409,0,0,157549,14037,25,30,1078,826,0.0012934616052631474,6.000874877218988
3410,0,0,157549,14037,25,2,534,120,-0.01495654872697446,4.48606235649703
3410,0,0,157549,14037,25,30,1078,826,0.0007881234015541315,4.0179341480192114
3411,0,0,157549,14037,25,2,534,120,0.015155117427111519,1.8313346265227781
3411,0,0,157549,14037,25,30,1078,826,0.00019794963847620344,1.4244953931735647
3412,0,0,157549,14037,25,2,534,120,0.031686748506838114,-0.5763751724160211
3412,0,0,157549,14037,25,30,1080,826,-0.0002745568872399952,-0.21826035317046322
3413,0,0,157549,14037,25,2,534,120,0.03375286571059303,-2.088859479948405
3413,0,0,157549,14037,25,30,1078,826,-0.0005229443890642495,-1.9027112696601494
3414,0,0,157549,14037,25,2,534,120,0.025073288040042996,-2.5209406512365486
3414,0,0,157549,14037,25,30,1078,826,-0.0005399323235964027,-2.511013530304918
3415,0,0,157549,14037,25,2,534,120,0.011475597258643234,-2.067115275767298
3415,0,0,157549,14037,25,30,1078,826,-0.00038984418070536666,-2.183521053664841
3416,0,0,157549,14037,25,2,532,120,-0.0014854654659292796,-1.7293029302086436
3416,0,0,157549,14037,25,30,1078,826,-0.00016782922644448153,-1.2992200039173403
3417,0,0,157549,14037,25,2,534,120,-0.010112569733350538,-0.3740434092549887
3417,0,0,157549,14037,25,30,1077,826,3.793000948338994e-05,-0.5904432679189275
3418,0,0,157549,14037,25,2,534,121,0.28688222819945913,0.6868512781890903
3418,0,0,157549,14037,25,30,1078,826,0.0001705824717929692,0.3828334276556953
3419,0,0,157549,14037,25,2,532,120,0.10871391829258761,0.623422175943222
3419,0,0,157549,14037,25,30,1078,826,0.00021226445387004895,0.949277086261217
3420,0,0,157549,14037,25,2,533,120,-0.0486180741300023,0.6919951515881512
3420,0,0,157549,14037,25,30,1078,826,0.00017776250513738085,1.061004521406725
3421,0,0,157550,14037,25,2,543,119,-0.44416504658681555,3.5323976890631803
3421,0,0,157550,14037,25,30,1088,826,0.00010028238950202757,3.820912369586612
3422,0,0,157550,14037,25,2,552,120,-0.28779841333053946,7.160960158576756
3422,0,0,157550,14037,25,30,1095,826,1.5961591708347608e-05,6.706574152436523
3423,0,0,157550,14037,25,2,552,120,-0.09200224605198368,7.552665839663257
3423,0,0,157550,14037,25,30,1096,826,-4.785144424782521e-05,7.014565154700498
3424,0,0,157550,14037,25,2,552,120,0.0726557448586016,5.561060064524828
3424,0,0,157550,14037,25,30,1097,826,-7.816513614794422e-05,5.425789309875112
3425,0,0,157550,14037,25,2,553,120,0.16611961503842937,2.798618002570482
3425,0,0,157550,14037,25,30,1098,826,-7.593517961491562e-05,2.9859094255348095
3426,0,0,157550,14037,25,2,553,120,0.18170843965277983,0.025323158431309167
3426,0,0,157550,14037,25,30,1097,826,-5.1593656138592276e-05,0.08222067883616946
3427,0,0,157550,14037,25,2,553,120,0.13810808498698976,-1.9235801799955077
3427,0,0,157550,14037,25,30,1098,826,-1.9076492861912637e-05,-1.6750276475037214
3428,0,0,157550,14037,25,2,552,120,0.06615541122483622,-3.01073846289563
3428,0,0,157550,14037,25,30,1098,826,9.408469298833724e-06,-2.402593181690527
3429,0,0,157550,14037,25,2,553,120,-0.004058083776123156,-2.5685277220570573
3429,0,0,157550,14037,25,30,1098,826,2.6525402023381674e-05,-2.1911111011141386
3430,0,0,157550,14037,25,2,553,120,-0.051990105143956654,-1.488421886852949
3430,0,0,157550,14037,25,30,1098,826,3.05496342945309e-05,-1.3857403143764444
3431,0,0,157550,14037,25,2,553,120,-0.06994548855825455,-0.285821236154185
3431,0,0,157550,14037,25,30,1098,826,2.4201706611294126e-05,-0.4062586693471716
3432,0,0,157550,14037,25,2,552,121,0.23846938961921693,0.34174559018122275
3432,0,0,157550,14037,25,30,1096,826,1.2497645224030916e-05,-0.1987439170225074
3433,0,0,157550,14037,25,2,553,120,0.08281898745768301,0.9785186915616587
3433,0,0,157550,14037,25,30,1097,826,5.555086942342177e-07,0.3061395847115178
3434,0,0,157551,14037,25,2,564,120,-0.05098199029269837,4.430704255059459
3434,0,0,157551,14037,25,30,1110,826,-7.970639472986308e-06,4.467716160511921
3435,0,0,157551,14037,25,2,573,119,-0.4293480776301556,8.218022872990083
3435,0,0,157551,14037,25,30,1116,828,0.5999884522486296,7.840504915418663
3436,0,0,157551,14037,25,2,574,119,-0.5653999154773308,8.703739043644488
3436,0,0,157551,14037,25,30,1117,827,0.5399894125956903,8.149305569227797
3437,0,0,157551,14037,25,2,575,120,-0.19101622732715445,6.732618650009204
3437,0,0,157551,14037,25,30,1118,826,0.03599326105991718,6.220674356125826
3438,0,0,157551,14037,25,2,576,119,-0.1716427774238844,3.633048779461752
3438,0,0,157551,14037,25,30,1118,826,-0.3276020233331282,3.0044302001166927
3439,0,0,157551,14037,25,2,576,119,-0.10658852926443023,0.37343523624001707
3439,0,0,157551,14037,25,30,1118,826,-0.48383811540832666,-0.1482697691247008
3440,0,0,157551,14037,25,2,575,119,-0.02907399677348428,-2.3203248148872024
3440,0,0,157551,14037,25,30,1118,826,-0.44805194523847275,-2.3106788168562584
3441,0,0,157551,14037,25,2,576,120,0.3339083750022234,-3.209859406210102
3441,0,0,157551,14037,25,30,1118,827,0.011413957451958223,-3.131161505211477
3442,0,0,157551,14037,25,2,574,119,0.18782352274454947,-3.469575798273114
3442,0,0,157551,14037,25,30,1117,826,0.02961590209966388,-3.0661509354967134
3443,0,0,157551,14037,25,2,574,119,0.029217069340811835,-2.6105045332352677
3443,0,0,157551,14037,25,30,1116,826,0.03347249272317739,-2.4007982560473433
3444,0,0,157551,14037,25,2,574,118,-0.39057256884405034,-1.2260032877382048
3444,0,0,157551,14037,25,30,1116,826,0.026130358342692117,-1.2148119036185532
3445,0,0,157551,14037,25,2,574,119,-0.2672535449202377,0.11094857043119766
3445,0,0,157551,14037,25,30,1116,827,0.3131517567735328,-0.02017788583281943
3446,0,0,157551,14037,25,2,574,118,-0.4007541646974977,1.0135303000204101
3446,0,0,157551,14037,25,30,1117,826,0.12012120864305287,1.1221192923669863
3447,0,0,157551,14037,25,2,574,120,0.22602165086767279,1.341278420726736
3447,0,0,157551,14037,25,30,1116,827,0.24896346235879588,1.2850915293967349
3448,0,0,157552,14037,25,2,582,119,0.2969582265029893,3.5683185790031198
3448,0,0,157552,14037,25,30,1126,826,-0.035535998747838166,4.013644636498546
3449,0,0,157552,14037,25,2,592,118,-0.04247363850318697,7.056751116095633
3449,0,0,157552,14037,25,30,1140,828,0.37597517810186765,8.919538420520237
3450,0,0,157552,14037,25,2,593,118,-0.2673338524565557,7.681628557231706
3450,0,0,157552,14037,25,30,1139,827,0.25124044846612015,9.377802543179385
3451,0,0,157552,14037,25,2,594,118,-0.34453584648694774,6.1145541988574355
3451,0,0,157552,14037,25,30,1139,828,0.3885540031812693,6.885246666087008
3452,0,0,157552,14037,25,2,595,118,-0.29521648836213843,3.483235888338199
3452,0,0,157552,14037,25,30,1140,827,0.06810729052746728,3.374883552296277
3453,0,0,157552,14037,25,2,595,119,0.1278720088338724,0.5963423044732643
3453,0,0,157552,14037,25,30,1140,828,0.12336240451158437,-0.09483569304615802
3454,0,0,157552,14037,25,2,594,118,0.08567235422091896,-1.9033858955741927
3454,0,0,157552,14037,25,30,1140,828,0.12503226294699607,-2.49518845687198
3455,0,0,157552,14037,25,2,595,118,0.030430889725577386,-2.7821798669351643
3455,0,0,157552,14037,25,30,1140,828,0.08869148496767684,-3.4268788544884465
3456,0,0,157552,14037,25,2,592,120,0.5826325976611636,-3.4626816868072843
3456,0,0,157552,14037,25,30,1139,828,0.03664549489184856,-3.350998476473452
3457,0,0,157552,14037,25,2,592,119,0.4943840139177277,-2.9002284546755823
3457,0,0,157552,14037,25,30,1138,828,-0.010780346628797809,-2.5925826689209055
3458,0,0,157552,14037,25,2,592,120,0.5842948011220054,-1.6364426557807157
3458,0,0,157552,14037,25,30,1138,827,-0.340744331704599,-1.283916802957898
3459,0,0,157552,14037,25,2,591,120,0.47194391182840095,-0.5608597998201141
3459,0,0,157552,14037,25,30,1138,827,-0.4694958217462785,0.017324344103625267
3460,0,0,157552,14037,25,2,592,120,0.2517151157743578,0.6603061392983385
3460,0,0,157552,14037,25,30,1138,827,-0.41877311825156216,0.922995843815605
3461,0,0,157552,14037,25,2,592,120,0.02204042380422011,1.3170304548917577
3461,0,0,157552,14037,25,30,1138,827,-0.2576352903297734,1.2800671404692625
3462,0,0,157553,14037,25,2,594,118,-0.7453439877161421,1.9816283393396041
3462,0,0,157553,14037,25,30,1140,828,0.23245177631438851,1.7459969059860245
3463,0,0,157553,14037,25,2,616,121,-0.1589098794655519,8.452358356651203
3463,0,0,157553,14037,25,30,1162,826,-0.09422280992901644,8.14834867005193
3464,0,0,157553,14037,25,2,616,122,0.5992669601495287,10.446161861773978
3464,0,0,157553,14037,25,30,1162,826,-0.29462817732072066,10.185490303882446
3465,0,0,157553,14037,25,2,616,121,0.6502106598352264,8.707975756827752
3465,0,0,157553,14037,25,30,1162,826,-0.34652348129869237,8.55584235639906
3466,0,0,157553,14037,25,2,617,121,0.4908080516646458,5.178852756317055
3466,0,0,157553,14037,25,30,1162,826,-0.278893149693653,4.848336086240945
3467,0,0,157553,14037,25,2,617,121,0.23198381044584632,1.1548108290644583
3467,0,0,157553,14037,25,30,1162,826,-0.14788397266203812,0.7985808712579479
3468,0,0,157553,14037,25,2,618,120,-0.318788301541064,-1.7084617687316928
3468,0,0,157553,14037,25,30,1163,826,-0.01181235694129465,-1.97582204060752
3469,0,0,157553,14037,25,2,618,120,-0.608692289469581,-3.200214056569494
3469,0,0,157553,14037,25,30,1163,826,0.08698148114560215,-3.325157466731091
3470,0,0,157553,14037,25,2,618,121,-0.3290173941786683,-3.284376441085099
3470,0,0,157553,14037,25,30,1163,826,0.13004272346276455,-3.272145024998256
3471,0,0,157553,14037,25,2,614,120,-0.3345397492214296,-3.557977177920496
3471,0,0,157553,14037,25,30,1159,826,0.12117277604592662,-3.4533928082857734
3472,0,0,157553,14037,25,2,614,120,-0.2380434729849334,-2.6821045403291106
3472,0,0,157553,14037,25,30,1159,826,0.07861198004038077,-2.544248414101296
3473,0,0,157553,14037,25,2,613,120,-0.09908303772390709,-1.5643623319164346
3473,0,0,157553,14037,25,30,1158,826,0.025235828824389482,-1.4445728139417928
3474,0,0,157553,14037,25,2,613,120,0.027914178275981527,-0.312634086452634
3474,0,0,157553,14037,25,30,1158,826,-0.019698225674136684,-0.24142804964764997
3475,0,0,157553,14037,25,2,614,120,0.10843797599310889,0.9573659113077966
3475,0,0,157553,14037,25,30,1160,826,-0.045242596120869186,1.273201700252505
3476,0,0,157554,14037,25,2,615,120,0.1322732415971622,1.8591561363477593
3476,0,0,157554,14037,25,30,1162,826,-0.04955087659734001,2.5514820151068553
3477,0,0,157554,14037,25,2,636,120,0.10927595504085233,8.23266245297141
3477,0,0,157554,14037,25,30,1180,826,-0.03770140995166596,8.080833630972872
3478,0,0,157554,14037,25,2,637,120,0.06039506793917653,10.524318138716524
3478,0,0,157554,14037,25,30,1182,826,-0.018096360314206344,10.127129672787216
3479,0,0,157554,14037,25,2,638,120,0.00805992658624817,9.271181677123161
3479,0,0,157554,14037,25,30,1183,826,0.0010560825262755091,8.8213980002211
3480,0,0,157554,14037,25,2,638,120,-0.030992650336674636,5.612631650870856
3480,0,0,157554,14037,25,30,1184,826,0.014145967756752248,5.5609664293584755
3481,0,0,157554,14037,25,2,638,120,-0.049031659081718,1.3678571372329893
3481,0,0,157554,14037,25,30,1183,826,0.0190650970910551,1.310374400947083
3482,0,0,157554,14037,25,2,638,120,-0.046949467478730605,-2.013842163483445
3482,0,0,157554,14037,25,30,1184,826,0.016788958497755607,-1.758152339225009
3483,0,0,157554,14037,25,2,638,120,-0.031407093113019605,-3.776879024939932
3483,0,0,157554,14037,25,30,1184,826,0.010158973933124323,-3.3786753555779763
3484,0,0,157554,14037,25,2,634,120,-0.01110530312311581,-5.077941120477487
3484,0,0,157554,14037,25,30,1178,826,0.0024702925579331144,-5.299438860351639
3485,0,0,157554,14037,25,2,634,120,0.006437540806752656,-4.465302251210539
3485,0,0,157554,14037,25,30,1178,826,-0.003652872172102909,-5.054141655587724
3486,0,0,157554,14037,25,2,634,120,0.01678626931563159,-2.6968643673604897
3486,0,0,157554,14037,25,30,1178,826,-0.006843225831488801,-3.3661911155766315
3487,0,0,157554,14037,25,2,634,120,0.018994498477159286,-0.6498985384573186
3487,0,0,157554,14037,25,30,1178,826,-0.007023505643593601,-1.1747684028958898
3488,0,0,157554,14037,25,2,634,120,0.014841909347082807,0.9779471033121243
3488,0,0,157554,14037,25,30,1178,826,-0.005042649819000893,0.7116580168493358
3489,0,0,157554,14037,25,2,634,120,0.007482524151902939,1.8240549215571038
3489,0,0,157554,14037,25,30,1178,826,-0.0021432557961079727,1.8186591056162145
3490,0,0,157555,14037,25,2,640,120,8.619726971020088e-05,3.6691139178614547
3490,0,0,157555,14037,25,30,1186,826,0.0005292967587647362,4.447962136068194
3491,0,0,157555,14037,25,2,655,120,-0.005117090728739267,8.35992103991607
3491,0,0,157555,14037,25,30,1198,826,0.0022412945195751273,8.554085616564116
3492,0,0,157555,14037,25,2,656,120,-0.00722426510902849,9.435509713379474
3492,0,0,157555,14037,25,30,1199,826,0.0027673045962783144,9.162146367942027
3493,0,0,157555,14037,25,2,656,120,-0.006532007642523038,7.357768870790029
3493,0,0,157555,14037,25,30,1200,826,0.002305320271085271,7.139144983523924
3494,0,0,157555,14037,25,2,656,120,-0.00408782512321508,3.696019619740435
3494,0,0,157555,14037,25,30,1200,826,0.001290335162133011,3.581300519374103
3495,0,0,157555,14037,25,2,656,120,-0.0011505498227343453,0.023989258083589426
3495,0,0,157555,14037,25,30,1200,826,0.00019274503724179886,0.016419238657026103
3496,0,0,157555,14037,25,2,656,120,0.0012507078344235392,-2.553628772501269
3496,0,0,157555,14037,25,30,1200,826,-0.000633391561342727,-2.483923429442048
3497,0,0,157555,14037,25,2,656,120,0.0025563758441059315,-3.591872762160289
3497,0,0,157555,14037,25,30,1200,826,-0.0010216697119576784,-3.488986268278764
3498,0,0,157555,14037,25,2,655,120,0.0027034306976524668,-3.541081726273523
3498,0,0,157555,14037,25,30,1198,826,-0.0009869635038230844,-3.745834374980855
3499,0,0,157555,14037,25,2,654,120,0.0019953398858412207,-2.7432034832707126
3499,0,0,157555,14037,25,30,1196,826,-0.0006665801069803128,-3.4018777371780478
3500,0,0,157555,14037,25,2,654,119,-0.2990989256481775,-1.3617276681875519
3500,0,0,157555,14037,25,30,1196,826,-0.00024233769707418464,-2.140544769562708
3501,0,0,157555,14037,25,2,654,120,-0.12013523382753633,0.013823702826926354
3501,0,0,157555,14037,25,30,1196,826,0.00012733329899081223,-0.6154482613631636
3502,0,0,157555,14037,25,2,654,120,0.041179920595174474,0.9725625516889868
3502,0,0,157555,14037,25,30,1196,826,0.00034790300653046507,0.6367537727854404
3503,0,0,157555,14037,25,2,654,120,0.1417465525125216,1.3519109803857536
3503,0,0,157555,14037,25,30,1196,828,0.6003979308998677,1.3222690648538253
3504,0,0,157555,14037,25,2,654,120,0.16961922910091046,1.2118815863577543
3504,0,0,157555,14037,25,30,1196,827,0.540313571155269,1.4054490498455414
3505,0,0,157556,14037,25,2,658,120,0.13824433398250802,1.9502965346308319
3505,0,0,157556,14037,25,30,1200,826,0.036160447987463984,2.2420403243860196
3506,0,0,157556,14037,25,2,669,119,-0.22519139279512718,5.1820980380327235
3506,0,0,157556,14037,25,30,1215,826,-0.32759487262621323,6.655042119248563
3507,0,0,157556,14037,25,2,670,119,-0.41203898370093345,6.189729679004234
3507,0,0,157556,14037,25,30,1215,826,-0.48394513526790806,7.747630739877789
3508,0,0,157556,14037,25,2,670,119,-0.41922060222471846,5.038152923983035
3508,0,0,157556,14037,25,30,1215,826,-0.44820677853670676,6.188153552354905
3509,0,0,157556,14037,25,2,670,119,-0.29848155452395353,2.720603318273289
3509,0,0,157556,14037,25,30,1215,826,-0.28872789526387266,3.240073455382415
3510,0,0,157556,14037,25,2,670,119,-0.12441975477623055,0.2821375987944532
3510,0,0,157556,14037,25,30,1216,826,-0.09047430839374926,0.5043953508869694
3511,0,0,157556,14037,25,2,670,120,0.3347494314800449,-1.5094296844790607
3511,0,0,157556,14037,25,30,1216,826,0.07544549493344987,-1.561897927525953
3512,0,0,157556,14037,25,2,670,120,0.5557430324154231,-2.3106978774268088
3512,0,0,157556,14037,25,30,1215,826,0.16895570878244226,-2.839733844157191
3513,0,0,157556,14037,25,2,668,120,0.5437156433455632,-2.778376249262179
3513,0,0,157556,14037,25,30,1214,826,0.18372614584202976,-3.182298832551961
3514,0,0,157556,14037,25,2,668,120,0.37218177799299124,-2.2722382347682912
3514,0,0,157556,14037,25,30,1214,826,0.1389476080311337,-2.4674046746627445
3515,0,0,157556,14037,25,2,670,120,0.14045353884829323,-0.6362701541920717
3515,0,0,157556,14037,25,30,1214,826,0.06591834915416797,-1.2267573617414618
3516,0,0,157556,14037,25,2,668,120,-0.06389229020748191,0.09978854846891749
3516,0,0,157556,14037,25,30,1214,826,-0.004977636805932939,0.009722965825862184
3517,0,0,157556,14037,25,2,668,120,-0.18776668348427933,0.585093075790918
3517,0,0,157556,14037,25,30,1214,826,-0.053111535936222073,0.872342305375245
3518,0,0,157556,14037,25,2,668,120,-0.21814875373275355,0.749278322179033
3518,0,0,157556,14037,25,30,1214,826,-0.07087180454655623,1.2144731514472407
3519,0,0,157557,14037,25,2,678,120,-0.1739715767868597,3.639424497996994
3519,0,0,157557,14037,25,30,1224,826,-0.062042451209828466,4.089622798263466
3520,0,0,157557,14037,25,2,685,120,-0.09085607988867764,6.670699471670492
3520,0,0,157557,14037,25,30,1230,827,0.26275083148880723,6.675340711555785
3521,0,0,157557,14037,25,2,686,120,-0.005418408093347579,7.091382111740814
3521,0,0,157557,14037,25,30,1231,827,0.41128087993122875,6.782741037393729
3522,0,0,157557,14037,25,2,686,120,0.05601348459138705,5.258445326267783
3522,0,0,157557,14037,25,30,1231,828,0.6918676498615295,4.823098954262199
3523,0,0,157557,14037,25,2,686,120,0.08221176409328365,2.3978559785563465
3523,0,0,157557,14037,25,30,1232,828,0.6807180938542896,2.304419809791469
3524,0,0,157557,14037,25,2,686,120,0.07588703051662464,-0.32391335840855895
3524,0,0,157557,14037,25,30,1232,828,0.4686979764929501,-0.14998153427545402
3525,0,0,157557,14037,25,2,686,120,0.04869360785797654,-2.1319778867614314
3525,0,0,157557,14037,25,30,1232,827,-0.12032549860787778,-1.8230680148396425
3526,0,0,157557,14037,25,2,686,120,0.015050129639529654,-2.758029690579995
3526,0,0,157557,14037,25,30,1232,827,-0.4965442815961128,-2.44730814678264
3527,0,0,157557,14037,25,2,684,120,-0.013015344005241888,-2.968857046079004
3527,0,0,157557,14037,25,30,1230,827,-0.6109341452090521,-2.7500837951079316
3528,0,0,157557,14037,25,2,686,120,-0.028756572355009655,-1.6257790811046087
3528,0,0,157557,14037,25,30,1230,827,-0.5077268061753958,-2.1370016104032823
3529,0,0,157557,14037,25,2,686,120,-0.031148460493344875,-0.19789078129116233
3529,0,0,157557,14037,25,30,1232,828,0.016836373000756688,-0.4667435979890082
3530,0,0,157557,14037,25,2,686,120,-0.023478244042177597,0.8609982629655994
